t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.436,11.6336229792722,28.2154430977902,17.9165989307358,8.7,2.11035649863201,0.057889643501368,0.0631403007311631,0.176895238404075,0,retract
0.437,10.2006804492042,26.5117374558793,16.2895036044141,8.7,1.93329709289383,0.0580667029071062,0.0632984738628653,0.177131186509792,0,retract
0.438,8.83137335864669,24.8145990095971,14.631768331904,8.7,1.75616236687629,0.0582438376331237,0.0634614042799523,0.177205385236541,0,retract
0.439,7.53001924637991,23.1656888582987,13.2722279505082,8.7,1.57910094508323,0.0584208990549168,0.0636290523383792,0.177130874103228,0,retract
0.44,6.30113045142378,21.5181131451442,11.6326588662171,8.7,1.40224795891829,0.0585977520410817,0.0638013783941011,0.176921158501451,0,retract
0.441,5.14956539677836,19.9011317924358,10.1992436761855,8.7,1.2257245590259,0.0587742754409741,0.0639783428030731,0.176590231409608,0,retract
0.442,4.08075179696621,18.3291635482054,8.89735408282301,8.7,1.04963738273043,0.0589503626172696,0.0641599059212504,0.176152618263106,0,retract
0.443,3.10103371034836,16.7788484507844,7.47695786625844,8.7,0.874077942458633,0.0591259220575414,0.0643460281045881,0.175623455962207,0,retract
0.444,2.21825050595321,15.2961573373489,6.40001065673556,8.7,0.6991218820444,0.0593008781179556,0.0645366697090413,0.175018625015278,0,retract
0.445,1.44280206911835,13.8375450507145,5.08587133090819,8.7,0.524828012081514,0.0594751719879185,0.0647317910905651,0.174354970569465,0,retract
0.446,0.789917182504388,12.4406769123943,4.05946808247324,8.7,0.351236960184388,0.0596487630398156,0.0649313526051147,0.17365068767193,0,retract
0.447,0.285864760465864,11.1062100098693,3.0994085947189,8.7,0.178369084705553,0.0598216309152945,0.0651353146086452,0.172926058175421,0,retract
0.448,0.00186182296519206,9.83595042786752,2.21439293585714,8.7,0.00622068329473452,0.0599937793167053,0.0653436374571117,0.172205156784277,0,retract
0.449,0,8.63118321693427,1.40257995133474,8.7,0,0.060165246834058,0.0655562815064694,0.171522890399032,0,retract
0.45,0,7.50855569418453,0.772790557686109,8.7,0,0.0603361161427642,0.0657732071126733,0.170923367562234,0,retract
0.451,0,6.47279839499915,0.25825459988687,8.7,0,0.0605064688516203,0.0659943746316787,0.170405518520198,0,retract
0.452,0,5.56264363018714,0.101715041315051,8.7,0,0.0606763852097878,0.0662197444194406,0.169967980495755,0,retract
0.453,0,4.77865294133042,0.074708808190119,8.7,0,0.0608459441142543,0.0664492768319141,0.169609398336093,0,retract
0.454,0,4.09664995254953,0.00463201986419811,8.7,0,0.0610152231175615,0.0666829322250545,0.169328424771168,0,retract
0.455,0,3.5238979200655,0.087385725161291,8.7,0,0.0611842984357821,0.0669206709548167,0.169123720655838,0,retract
0.456,0,3.0277985945749,0.0512026416312826,8.7,0,0.0613532449567293,0.067162453377156,0.168993955196223,0,retract
0.457,0,2.59525593820705,0,8.7,0,0.0615221362483863,0.0674082398480275,0.168937806160803,0,retract
0.458,0,2.22450508989176,0,8.7,0,0.0616910445675362,0.0676579907233862,0.168953960076722,0,retract
0.459,0,1.90671864847865,0,8.7,0,0.0618600408685813,0.0679116663591874,0.169041112411804,0,retract
0.46,0,1.64377749570716,0.0661305790782101,8.7,0,0.0620291948125368,0.0681692271113861,0.169197967742747,0,retract
0.461,0,1.41734990348733,0.0587843501683313,8.7,0,0.0621985747761841,0.0684306333359375,0.169423239909959,0,retract
0.462,0,1.21570736743442,0.00585215111694982,8.7,0,0.0623682478613727,0.0686958453887967,0.169715652159518,0,retract
0.463,0,1.04444558464493,0.0168748879080208,8.7,0,0.0625382799044556,0.0689648236259189,0.170073937272691,0,retract
0.464,0,0.898812762202829,0.0250158275502181,8.7,0,0.0627087354858481,0.0692375284032591,0.170496837683463,0,retract
0.465,0,0.779070554661464,0.0606173094132745,8.7,0,0.0628796779396972,0.0695139200767724,0.170983105584518,0,retract
0.466,0,0.667774761138398,0,8.7,0,0.0630511693636505,0.0697939590024141,0.1715315030221,0,retract
0.467,0,0.574293630292075,0.0134068452141371,8.7,0,0.0632232706287143,0.0700776055361392,0.17214080198016,0,retract
0.468,0,0.492251683107493,0,8.7,0,0.0633960413891875,0.0703648200339029,0.172809784454225,0,retract
0.469,0,0.421930014092137,0,8.7,0,0.0635695400926672,0.0706555628516603,0.173537242515361,0,retract
0.47,0,0.362160914726842,0.00354631853507555,8.7,0,0.0637438239901096,0.0709497943453665,0.174321978364647,0,retract
0.471,0,0.310423641194436,0,8.7,0,0.0639189491459414,0.0712474748709766,0.175162804378531,0,retract
0.472,0,0.266077406738088,0,8.7,0,0.0640949704482111,0.0715485647844459,0.17605854314544,0,retract
0.473,0,0.228066348632647,0,8.7,0,0.0642719416187719,0.0718530244417293,0.177008027494023,0,retract
0.474,0,0.200176857327866,0.0328399094991781,8.7,0,0.0644499152234879,0.072160814198782,0.178010100513362,0,retract
0.475,0,0.171580163423885,0,8.7,0,0.0646289426824569,0.0724718944115592,0.179063615565521,0,retract
0.476,0,0.155595515952938,0.0596876311272543,8.7,0,0.0648090742802399,0.072786225436016,0.180167436290754,0,retract
0.477,0,0.143938651511897,0.0739974648656503,8.7,0,0.0649903591760928,0.0731037676281075,0.181320436605707,0,retract
0.478,0,0.126709151026424,0.0233321481135869,8.7,0,0.0651728454141919,0.0734244813437888,0.182521500694935,0,retract
0.479,0,0.116763542997143,0.0570898948214552,8.7,0,0.0653565799338479,0.0737483269390151,0.18376952299605,0,retract
0.48,0,0.100083036854694,0,8.7,0,0.0655416085796998,0.0740752647697415,0.18506340817879,0,retract
0.481,0,0.085785460161166,0,8.7,0,0.0657279761118858,0.0744052551919231,0.186402071118317,0,retract
0.482,0,0.0814874807487221,0.0556996042740589,8.7,0,0.0659157262161843,0.074738258561515,0.187784436863027,0,retract
0.483,0,0.0852922188394291,0.108120647383671,8.7,0,0.0661049015141189,0.0750742352344724,0.189209440597143,0,retract
0.484,0,0.0731076161480821,0,8.7,0,0.0662955435730236,0.0754131455667505,0.190676027598372,0,retract
0.485,0,0.0731648378260143,0.0735081678936076,8.7,0,0.0664876929160628,0.0757549499143042,0.192183153190874,0,retract
0.486,0,0.0627127181365837,0,8.7,0,0.0666813890322017,0.0760996086330888,0.193729782693814,0,retract
0.487,0,0.053753758402786,0,8.7,0,0.0668766703861228,0.0764470820790593,0.195314891365731,0,retract
0.488,0,0.0460746500595309,0,8.7,0,0.0670735744280844,0.076797330608171,0.196937464344961,0,retract
0.489,0,0.0394925571938836,0,8.7,0,0.067272137603718,0.0771503145763789,0.198596496586359,0,retract
0.49,0,0.0338507633090431,0,8.7,0,0.0674723953637592,0.0775059943396382,0.20029099279453,0,retract
0.491,0,0.038632946611499,0.0673260464262346,8.7,0,0.0676743821737117,0.0778643302539039,0.202019967353792,0,retract
0.492,0,0.0331139542384277,0,8.7,0,0.0678781315234377,0.0782252826751313,0.203782444255083,0,retract
0.493,0,0.0283833893472238,0,8.7,0,0.0680836759366753,0.0785888119592754,0.205577457020009,0,retract
0.494,0,0.0243286194404775,0,8.7,0,0.0682910469804772,0.0789548784622914,0.207404048622234,0,retract
0.495,0,0.0208531023775522,0,8.7,0,0.0685002752745704,0.0793234425401344,0.209261271406403,0,retract
0.496,0,0.0178740877521876,0,8.7,0,0.0687113905006334,0.0796944645487595,0.211148187004771,0,retract
0.497,0,0.0153206466447322,0,8.7,0,0.0689244214114877,0.0800679048441218,0.213063866251733,0,retract
0.498,0,0.0134534148357192,0.00225002398164142,8.7,0,0.0691393958402054,0.0804437237821765,0.215007389096408,0,retract
0.499,0,0.0115314984306165,0,8.7,0,0.0693563407091263,0.0808218817188788,0.216977844513456,0,retract
0.5,0,0.00988414151195699,0,8.7,0,0.0695752820387855,0.0812023390101836,0.218974330412272,0,retract
0.501,0,0.00847212129596313,0,8.7,0,0.06979624495675,0.0815850560120462,0.220995953544732,0,retract
0.502,0,0.00942542717000462,0.0151452624142536,8.7,0,0.0700192537063634,0.0819699930804217,0.223041829411613,0,retract
0.503,0,0.00807893757428968,0,8.7,0,0.0702443316553934,0.0823571105712653,0.225111082167853,0,retract
0.504,0,0.00692480363510544,0,8.7,0,0.0704715013045877,0.0827463688405319,0.227202844526774,0,retract
0.505,0,0.00593554597294752,0,8.7,0,0.0707007842961321,0.0831377282441768,0.229316257663402,0,retract
0.506,0,0.00508761083395502,0,8.7,0,0.0709322014220118,0.0835311491381551,0.231450471117018,0,retract
0.507,0,0.00436080928624716,0,8.7,0,0.0711657726322753,0.083926591878422,0.233604642693053,0,retract
0.508,0,0.00373783653106899,0,8.7,0,0.0714015170431997,0.0843240168209325,0.235777938364447,0,retract
0.509,0,0.0109360290354512,0.0541251840617447,8.7,0,0.0716394529453586,0.0847233843216417,0.237969532172596,0,retract
0.51,0,0.00937373917324392,0,8.7,0,0.0718795978115903,0.0851246547365049,0.240178606127974,0,retract
0.511,0,0.0175906838096305,0.0668923516279501,8.7,0,0.0721219683048656,0.0855277884214771,0.242404350110551,0,retract
0.512,0,0.0150777289796833,0,8.7,0,0.0723665802860585,0.0859327457325134,0.244645961770105,0,retract
0.513,0,0.0129237676968714,0,8.7,0,0.0726134488216162,0.086339487025569,0.246902646426508,0,retract
0.514,0,0.0153614184781888,0.0299873231660929,8.7,0,0.0728625881911299,0.086747972656599,0.249173616970104,0,retract
0.515,0,0.0144185393406215,0.0087612645152178,8.7,0,0.0731140118948058,0.0871581629815586,0.25145809376224,0,retract
0.516,0,0.0210200418148901,0.0606290566605017,8.7,0,0.0733677326608393,0.0875700183564029,0.25375530453605,0,retract
0.517,0,0.0180171786984772,0,8.7,0,0.0736237624526874,0.0879834991370869,0.256064484297569,0,retract
0.518,0,0.0244617371308303,0.0631290877249487,8.7,0,0.0738821124762456,0.0883985656795658,0.258384875227251,0,retract
0.519,0,0.0275106311685717,0.0458039953950203,8.7,0,0.0741427931869249,0.0888151783397948,0.260715726581961,0,retract
0.52,0,0.0235805410016329,0,8.7,0,0.074405814296633,0.089233297473729,0.263056294597523,0,retract
0.521,0,0.0202118922871139,0,8.7,0,0.0746711847806577,0.0896528834373234,0.265405842391876,0,retract
0.522,0,0.0217505067285376,0.0309821933770798,8.7,0,0.0749389128844549,0.0900738965865333,0.267763639868906,0,retract
0.523,0,0.0186432914816037,0,8.7,0,0.0752090061303402,0.0904962972773137,0.270128963623027,0,retract
0.524,0,0.0275922783037357,0.081286199236528,8.7,0,0.0754814713240886,0.0909200458656199,0.272501096844542,0,retract
0.525,0,0.0271759719701452,0.0246781339686025,8.7,0,0.0757563145614365,0.0913451027074068,0.274879329225863,0,retract
0.526,0,0.0258894426589025,0.0181702667914459,8.7,0,0.0760335412344939,0.0917714281586296,0.277262956868629,0,retract
0.527,0,0.0221909508504878,0,8.7,0,0.0763131560380637,0.0921989825752436,0.279651282191775,0,retract
0.528,0,0.0192332208387505,0.00148684076832613,8.7,0,0.07659516297587,0.0926277263132037,0.282043613840595,0,retract
0.529,0,0.0164856178617861,0,8.7,0,0.0768795653666968,0.0930576197284651,0.284439266596846,0,retract
0.53,0,0.0141305295958167,0,8.7,0,0.0771663658504365,0.0934886231769829,0.286837561289934,0,retract
0.531,0,0.017742015416363,0.0394109303396408,8.7,0,0.0774555663940536,0.0939206970147124,0.289237824709214,0,retract
0.532,0,0.0205470574393069,0.0373773095769704,8.7,0,0.0777471682974585,0.0943538015976085,0.291639389517457,0,retract
0.533,0,0.0176117635194059,0,8.7,0,0.0780411721992979,0.0947878972816265,0.294041594165498,0,retract
0.534,0,0.0150957973023479,0,8.7,0,0.0783375780826607,0.0952229444227214,0.296443782808112,0,retract
0.535,0,0.0129392548305839,0,8.7,0,0.0786363852807003,0.0956589033768484,0.298845305221141,0,retract
0.536,0,0.0110907898547862,0,8.7,0,0.0789375924821761,0.0960957344999626,0.301245516719908,0,retract
0.537,0,0.0198592192446622,0.0724697955839179,8.7,0,0.0792411977369135,0.0965333981480191,0.303643778078929,0,retract
0.538,0,0.0170221879239962,0,8.7,0,0.0795471984611863,0.0969718546769731,0.306039455452966,0,retract
0.539,0,0.0145904467919967,0,8.7,0,0.0798555914430198,0.0974110644427796,0.308431920299431,0,retract
0.54,0,0.0126709131543009,0.00115371132812624,8.7,0,0.0801663728474193,0.0978509878013939,0.310820549302167,0,retract
0.541,0,0.0192510192832918,0.0587316560572369,8.7,0,0.0804795382215216,0.098291585108771,0.313204724296623,0,retract
0.542,0,0.016500873671393,0,8.7,0,0.0807950824996754,0.0987328167208661,0.315583832196437,0,retract
0.543,0,0.0141436060040511,0,8.7,0,0.0811130000084466,0.0991746429936343,0.31795726492146,0,retract
0.544,0,0.0122395601181283,0.000815284802591662,8.7,0,0.0814332844715563,0.0996170242830307,0.320324419327209,0,retract
0.545,0,0.0104910515298243,0,8.7,0,0.0817559290147464,0.10005992094501,0.322684697135783,0,retract
0.546,0,0.00899232988270653,0,8.7,0,0.0820809261705797,0.100503293335529,0.325037504868248,0,retract
0.547,0,0.0151404241385526,0.0520289896736287,8.7,0,0.0824082678831727,0.100947101810541,0.327382253778496,0,retract
0.548,0,0.0169307018588821,0.0276723681808597,8.7,0,0.0827379455128636,0.101391306726001,0.329718359788592,0,retract
0.549,0,0.0145120301647561,0,8.7,0,0.0830699498408171,0.101835868437865,0.332045243425618,0,retract
0.55,0,0.0128519566461827,0.00289151553474205,8.7,0,0.083404271073568,0.102280747302089,0.334362329760018,0,retract
0.551,0,0.0138859077848084,0.0200896146165627,8.7,0,0.0837408988475031,0.102725903674626,0.336669048345445,0,retract
0.552,0,0.0299489544516571,0.126327234452749,8.7,0,0.0840798222332858,0.103171297911433,0.338964833160127,0,retract
0.553,0,0.0256705323871346,0,8.7,0,0.084421029740222,0.103616890368464,0.341249122549742,0,retract
0.554,0,0.0261221048963195,0.0288315399514288,8.7,0,0.0847645093205721,0.104062641401675,0.34352135917181,0,retract
0.555,0,0.0253354526266544,0.0206155390086641,8.7,0,0.0851102483738062,0.10450851136702,0.345780989941603,0,retract
0.556,0,0.0350426243771685,0.0932856548802529,8.7,0,0.085458233750809,0.104954460620455,0.348027465979573,0,retract
0.557,0,0.0316274585934272,0.0111364638909793,8.7,0,0.0858084517580317,0.105400449517935,0.3502602425603,0,retract
0.558,0,0.0271092502229376,0,8.7,0,0.0861608881615959,0.105846438415415,0.35247877906295,0,retract
0.559,0,0.0254297053448382,0.0153524360762417,8.7,0,0.0865155281913468,0.10629238766885,0.354682538923248,0,retract
0.56,0,0.0217968902955756,0,8.7,0,0.0868723565448626,0.106738257634195,0.356870989586965,0,retract
0.561,0,0.0271430381301145,0.0592199251373479,8.7,0,0.0872313573914168,0.107184008667405,0.359043602464906,0,retract
0.562,0,0.0232654612543838,0,8.7,0,0.0875925143758972,0.107629601124437,0.361199852889399,0,retract
0.563,0,0.019941823932329,0,8.7,0,0.0879558106226829,0.108074995361243,0.363339220072279,0,retract
0.564,0,0.0232914576015567,0.043389259616923,8.7,0,0.0883212287394812,0.108520151733781,0.365461187064367,0,retract
0.565,0,0.0199641065156201,0,8.7,0,0.0886887508211237,0.108965030598004,0.367565240716421,0,retract
0.566,0,0.0213646037567623,0.0297675872036155,8.7,0,0.089058358453326,0.109409592309869,0.369650871641573,0,retract
0.567,0,0.0215249288426133,0.0224868793577192,8.7,0,0.0894300327164113,0.109853797225329,0.371717574179218,0,retract
0.568,0,0.0204023725068818,0.013667034492493,8.7,0,0.0898037541889974,0.110297605700341,0.373764846360371,0,retract
0.569,0,0.0281052237952749,0.0743223315256336,8.7,0,0.0901795029516531,0.110740978090859,0.375792189874472,0,retract
0.57,0,0.0240901918245214,0,8.7,0,0.0905572585905198,0.111183874752839,0.37779911003762,0,retract
0.571,0,0.0206487358495897,0,8.7,0,0.0909370002009051,0.111626256042235,0.379785115762241,0,retract
0.572,0,0.0176989164425055,0,8.7,0,0.0913187063908447,0.112068082315004,0.38174971952817,0,retract
0.573,0,0.0151704998078618,0,8.7,0,0.0917023552846395,0.112509313927099,0.383692437355141,0,retract
0.574,0,0.0130032855495959,0,8.7,0,0.0920879245263645,0.112949911234476,0.38561278877666,0,retract
0.575,0,0.0134772940598584,0.0163213451214339,8.7,0,0.092475391283353,0.11338983459309,0.387510296815269,0,retract
0.576,0,0.0115519663370215,0,8.7,0,0.0928647322496582,0.113829044358897,0.389384487959167,0,retract
0.577,0,0.00990168543173274,0,8.7,0,0.0932559236494916,0.114267500887851,0.391234892140195,0,retract
0.578,0,0.0152595248536758,0.0474065613853339,8.7,0,0.0936489412406405,0.114705164535907,0.393061042713147,0,retract
0.579,0,0.0140212633591514,0.00659169439200519,8.7,0,0.0940437603178678,0.115141995659021,0.394862476436419,0,retract
0.58,0,0.0120182257364155,0,8.7,0,0.0944403557162911,0.115577954613148,0.396638733453962,0,retract
0.581,0,0.0184678378997563,0.0571655108798014,8.7,0,0.0948387018147467,0.116013001754243,0.39838935727853,0,retract
0.582,0,0.0173947932561462,0.0109565253944854,8.7,0,0.0952387725391369,0.116447097438261,0.400113894776212,0,retract
0.583,0,0.0149098227909825,0,8.7,0,0.0956405413657639,0.116880202021157,0.401811896152224,0,retract
0.584,0,0.0127798481065564,0,8.7,0,0.0960439813246502,0.117312275858887,0.403482914937957,0,retract
0.585,0,0.02694361555155,0.111926220221512,8.7,0,0.0964490650028466,0.117743279307405,0.405126507979246,0,retract
0.586,0,0.0238899167580524,0.00556772399706681,8.7,0,0.0968557645477303,0.118173172722666,0.40674223542586,0,retract
0.587,0,0.020477071506902,0,8.7,0,0.0972640516702931,0.118601916460626,0.408329660722198,0,retract
0.588,0,0.0230410086423277,0.0384246314548816,8.7,0,0.0976738976484222,0.11902947087724,0.409888350599149,0,retract
0.589,0,0.019749435979138,0,8.7,0,0.0980852733301723,0.119455796328463,0.411417875067132,0,retract
0.59,0,0.0169280879821183,0,8.7,0,0.0984981491370336,0.11988085317025,0.412917807410271,0,retract
0.591,0,0.0155992977482746,0.00762655634521254,8.7,0,0.0989124950671934,0.120304601758556,0.414387724181705,0,retract
0.592,0,0.0133708266413782,0,8.7,0,0.0993282806987955,0.120727002449336,0.415827205199997,0,retract
0.593,0,0.0199849482659744,0.0596696780135517,8.7,0,0.0997454751931949,0.121148015598546,0.417235833546648,0,retract
0.594,0,0.0215250678777871,0.0307657855486633,8.7,0,0.100164047298214,0.121567601562141,0.418613195564667,0,retract
0.595,0,0.0184500581809604,0,8.7,0,0.100583965351394,0.121985720696075,0.419958880858208,0,retract
0.596,0,0.0158143355836804,0,8.7,0,0.101005197283254,0.122402333356304,0.421272482293233,0,retract
0.597,0,0.0135551447860117,0,8.7,0,0.101427710620541,0.122817399898783,0.422553595999186,0,retract
0.598,0,0.0124504344120748,0.00582217216845302,8.7,0,0.101851472489494,0.123230880679467,0.423801821371671,0,retract
0.599,0,0.0106718009246355,0,8.7,0,0.102276449619103,0.123642736054311,0.425016761076098,0,retract
0.6,0,0.00966577943170875,0.00362965047414817,8.7,0,0.102702608344377,0.124052926379271,0.426198021052284,0,retract
0.601,0,0.0125981000678246,0.0301920238845195,8.7,0,0.103129914609617,0.124461412010301,0.427345210519988,0,retract
0.602,0,0.0278502635804355,0.119363244656101,8.7,0,0.103558333971692,0.124868153303356,0.428457941985365,0,retract
0.603,0,0.0238716544975161,0,8.7,0,0.103987831603327,0.125273110614393,0.429535831248307,0,retract
0.604,0,0.0204614181407281,0,8.7,0,0.104418372296398,0.125676244299365,0.430578497410659,0,retract
0.605,0,0.0175383584063384,0,8.7,0,0.104849920465231,0.126077514714228,0.431585562885293,0,retract
0.606,0,0.0150328786340043,0,8.7,0,0.105282440149919,0.126476882214937,0.432556653405998,0,retract
0.607,0,0.0128853245434323,0,8.7,0,0.105715895019642,0.126874307157448,0.433491398038201,0,retract
0.608,0,0.0110445638943705,0,8.7,0,0.106150248376004,0.127269749897715,0.434389429190455,0,retract
0.609,0,0.0171390142165299,0.0537057161494865,8.7,0,0.10658546315638,0.127663170791693,0.435250382626714,0,retract
0.61,0,0.0146905836141685,0,8.7,0,0.107021501937275,0.128054530195338,0.436073897479337,0,retract
0.611,0,0.0125919288121445,0,8.7,0,0.107458326937698,0.128443788464604,0.436859616262829,0,retract
0.612,0,0.010793081838981,0,8.7,0,0.107895900022551,0.128830905955448,0.43760718488828,0,retract
0.613,0,0.00925121300484082,0,8.7,0,0.108334182706031,0.129215843023823,0.438316252678483,0,retract
0.614,0,0.0141134926472251,0.0432871705015306,8.7,0,0.108773136155048,0.129598560025686,0.438986472383717,0,retract
0.615,0,0.0120972794119072,0,8.7,0,0.109212721192663,0.129979017316991,0.439617500198163,0,retract
0.616,0,0.0164757312968052,0.0427464426061933,8.7,0,0.109652898301539,0.130357175253693,0.440208995776936,0,retract
0.617,0,0.0213596003615351,0.0506628147499141,8.7,0,0.110093627627408,0.130732994191748,0.440760622253714,0,retract
0.618,0,0.0183082288813158,0,8.7,0,0.110534868982564,0.13110643448711,0.441272046258933,0,retract
0.619,0,0.0156927676125564,0,8.7,0,0.110976581849366,0.131477456495735,0.441742937938542,0,retract
0.62,0,0.0194516554862466,0.0420049827283883,8.7,0,0.111418725383765,0.131846020573578,0.44217297097327,0,retract
0.621,0,0.0172830206210385,0.00427121142978988,8.7,0,0.111861258418849,0.132212087076594,0.442561822598414,0,retract
0.622,0,0.0148140176751759,0,8.7,0,0.112304139468412,0.132575616360738,0.442909173624101,0,retract
0.623,0,0.014675567623783,0.013844867315426,8.7,0,0.112747326730535,0.132936568781966,0.443214708456012,0,retract
0.624,0,0.0125790579632426,0,8.7,0,0.113190778091199,0.133294904696232,0.443478115116552,0,retract
0.625,0,0.0176025022038049,0.0477431676471784,8.7,0,0.113634451127913,0.133650584459491,0.443699085266425,0,retract
0.626,0,0.0180656981461086,0.020844873799931,8.7,0,0.114078303113362,0.134003568427699,0.443877314226617,0,retract
0.627,0,0.0281147820413776,0.0884092854129916,8.7,0,0.114522291019086,0.13435381695681,0.444012501000742,0,retract
0.628,0,0.0274261183403301,0.0232941361340449,8.7,0,0.114966371519171,0.134701290402781,0.444104348297745,0,retract
0.629,0,0.0340782351386777,0.0739909359287638,8.7,0,0.115410500993972,0.135045949121565,0.444152562554928,0,retract
0.63,0,0.0292099158331524,0,8.7,0,0.115854635533856,0.135387753469119,0.44415685396129,0,retract
0.631,0,0.0250370707141306,0,8.7,0,0.116298730942965,0.135726663801397,0.444116936481145,0,retract
0.632,0,0.0214603463263977,0,8.7,0,0.116742742743008,0.136062640474355,0.444032527878008,0,retract
0.633,0,0.0321972323684453,0.0966185486207313,8.7,0,0.117186626177076,0.136395643843947,0.44390334973872,0,retract
0.634,0,0.0275976277443817,0,8.7,0,0.117630336213481,0.136725634266128,0.443729127497797,0,retract
0.635,0,0.0245583260844994,0.00632251612520526,8.7,0,0.118073827549616,0.137052572096855,0.443509590461969,0,retract
0.636,0,0.0211647090525167,0.000803006860620558,8.7,0,0.118517054615847,0.137376417692081,0.443244471834905,0,retract
0.637,0,0.0205177113440886,0.01663572509352,8.7,0,0.118959971579423,0.137697131407762,0.442933508742087,0,retract
0.638,0,0.0175866097235045,0,8.7,0,0.119402532348417,0.138014673599854,0.442576442255826,0,retract
0.639,0,0.015074236905861,0,8.7,0,0.119844690575684,0.13832900462431,0.44217301742038,0,retract
0.64,0,0.012920774490738,0,8.7,0,0.120286399662854,0.138640084837088,0.441722983277176,0,retract
0.641,0,0.0110749495634897,0,8.7,0,0.120727612764344,0.13894787459414,0.441226092890096,0,retract
0.642,0,0.00949281391156261,0,8.7,0,0.121168282791397,0.139252334251424,0.44068210337082,0,retract
0.643,0,0.0115651623299895,0.0239992528405508,8.7,0,0.121608362416147,0.139553424164893,0.440090775904193,0,retract
0.644,0,0.00991299628284813,0,8.7,0,0.122047804075705,0.139851104690503,0.439451875773611,0,retract
0.645,0,0.0269172418431022,0.128942715204626,8.7,0,0.12248655997628,0.140145336184209,0.438765172386389,0,retract
0.646,0,0.0236835529396288,0.0042814195187887,8.7,0,0.122924582097317,0.140436079001967,0.438030439299107,0,retract
0.647,0,0.0203001882339675,0,8.7,0,0.12336182219566,0.14072329349973,0.437247454242901,0,retract
0.648,0,0.0243361747730313,0.0485520940074136,8.7,0,0.123798231809751,0.141006940033456,0.436415999148692,0,retract
0.649,0,0.0208595783768839,0,8.7,0,0.124233762263835,0.141286978959097,0.435535860172324,0,retract
0.65,0,0.0178796386087577,0,8.7,0,0.124668364672213,0.141563370632611,0.434606827719593,0,retract
0.651,0,0.03010255502293,0.103440053507964,8.7,0,0.125101989943501,0.141836075409951,0.433628696471161,0,retract
0.652,0,0.0258021900196543,0,8.7,0,0.125534588784925,0.142105053647073,0.432601265407315,0,retract
0.653,0,0.026306610300536,0.0293331319858261,8.7,0,0.125966111706633,0.142370265699932,0.431524337832572,0,retract
0.654,0,0.0225485231147451,0,8.7,0,0.12639650902604,0.142631671924484,0.430397721400104,0,retract
0.655,0,0.0204056062042295,0.00754810474113551,8.7,0,0.126825730872189,0.142889232676682,0.429221228135966,0,retract
0.656,0,0.0207458019996295,0.0227869767720299,8.7,0,0.127253727190143,0.143142908312483,0.427994674463108,0,retract
0.657,0,0.0177821159996825,0,8.7,0,0.127680447745396,0.143392659187842,0.42671788122516,0,retract
0.658,0,0.0152418137140135,0,8.7,0,0.128105842128306,0.143638445658714,0.425390673709967,0,retract
0.659,0,0.0142017597185749,0.00796143574594282,8.7,0,0.128529859758562,0.143880228081053,0.424012881672863,0,retract
0.66,0,0.0145978281956177,0.0169742390578749,8.7,0,0.128952449889658,0.144117966810815,0.422584339359662,0,retract
0.661,0,0.0125124241676723,0,8.7,0,0.129373561613407,0.144351622203956,0.421104885529363,0,retract
0.662,0,0.0139591159955243,0.0226392669626362,8.7,0,0.129793143864462,0.144581154616429,0.419574363476528,0,retract
0.663,0,0.0119649565675923,0,8.7,0,0.130211145424869,0.144806524404191,0.417992621053354,0,retract
0.664,0,0.0102556770579362,0,8.7,0,0.130627514928638,0.145027691923196,0.416359510691396,0,retract
0.665,0,0.00908464403819228,0.00205844591972861,8.7,0,0.131042200866338,0.1452446175294,0.414674889422935,0,retract
0.666,0,0.0104787696039931,0.018843522998798,8.7,0,0.131455151589709,0.145457261578758,0.412938618901985,0,retract
0.667,0,0.0154908067004766,0.0455630292793775,8.7,0,0.131866315316298,0.145665584427224,0.411150565424919,0,retract
0.668,0,0.0199410541657511,0.0466425389573984,8.7,0,0.132275640134115,0.145869546430755,0.409310599950693,0,retract
0.669,0,0.0216783693249322,0.0321022602800186,8.7,0,0.132683074006307,0.146069107945305,0.407418598120679,0,retract
0.67,0,0.0296848940851177,0.0777240426462307,8.7,0,0.133088564775854,0.146264229326828,0.405474440278071,0,retract
0.671,0,0.0329481138850705,0.052527432684787,8.7,0,0.133492060170282,0.146454870931282,0.403478011486861,0,retract
0.672,0,0.0282412404729175,0,8.7,0,0.133893507806396,0.146640993114619,0.401429201550382,0,retract
0.673,0,0.0294013541930936,0.0363620365141503,8.7,0,0.13429285519503,0.146822556232797,0.399327905029394,0,retract
0.674,0,0.0257371984613088,0.00375226407059954,8.7,0,0.134690049745816,0.146999520641769,0.397174021259713,0,retract
0.675,0,0.0220604558239789,0,8.7,0,0.13508503877197,0.147171846697491,0.394967454369367,0,retract
0.676,0,0.0189089621348391,0,8.7,0,0.135477769495092,0.147339494755917,0.392708113295271,0,retract
0.677,0,0.0247442357510529,0.0597558774483354,8.7,0,0.135868189049989,0.147502425173004,0.390395911799419,0,retract
0.678,0,0.025503998712626,0.0300625764820646,8.7,0,0.136256244489504,0.147660598304707,0.388030768484567,0,retract
0.679,0,0.021860570325108,0,8.7,0,0.136641882789371,0.147813974506979,0.385612606809427,0,retract
