t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.436,12.9543080701086,29.7777708499972,19.3679821561822,21.75,2.2671938243179,0.0577328061756821,0.0621528178571756,0.175078375928289,0,retract
0.437,11.4824146197679,28.0540145842831,17.7114769899981,21.75,2.09203037454311,0.0579079696254569,0.0622922050951688,0.175234268229422,0,retract
0.438,10.0709972899209,26.3351979947705,16.0222984576953,21.75,1.91687659796914,0.0580831234020309,0.0624365308590475,0.175223434150169,0,retract
0.439,8.72390675744405,24.6628950922166,14.6290776768927,21.75,1.74188647093412,0.0582581135290659,0.0625857553219898,0.175058536896402,0,retract
0.44,7.44506103811106,22.9901020729075,12.9533439570535,21.75,1.56720091929525,0.0584327990807048,0.0627398386571743,0.174752639109804,0,retract
0.441,6.23854524487604,21.3459414691706,11.4809778467492,21.75,1.39294741605971,0.0586070525839403,0.0628987410377791,0.174319205683353,0,retract
0.442,5.10875192999921,19.7446609755887,10.1369780140972,21.75,1.21923956080695,0.0587807604391931,0.0630624226369827,0.173772121924914,0,retract
0.443,4.06058644871273,18.1626873186936,8.67084537732258,21.75,1.04617661940396,0.058953823380596,0.0632308436279634,0.173125733234277,0,retract
0.444,3.09978346979034,16.6457235936549,7.54394124342285,21.75,0.873842992601952,0.0591261570073981,0.0634039641838995,0.172394916214209,0,retract
0.445,2.23342959102547,15.1498846772765,6.17485117900587,21.75,0.70230756507305,0.059297692434927,0.0635817444779694,0.171595198253873,0,retract
0.446,1.47091206702614,13.7123966113093,5.08746821550624,21.75,0.531622854709472,0.0594683771452905,0.0637641446833514,0.170742957337472,0,retract
0.447,0.825899057661877,12.3333344287056,4.05896133308327,21.75,0.361823816049579,0.0596381761839504,0.0639511249732239,0.169855768064668,0,retract
0.448,0.321563951185039,11.0137046388468,3.09592589969427,21.75,0.19292599120236,0.0598070740087976,0.0641426455207652,0.168953054465557,0,retract
0.449,0.0149300292298795,9.75363361518896,2.19320747324186,21.75,0.0249221941308955,0.0599750778058691,0.0643386664991536,0.168057557379252,0,retract
0.45,0,8.5679410190488,1.45378544220786,21.75,0,0.0601422260947472,0.0645391480815676,0.167200626910726,0,retract
0.451,0,7.45799071591081,0.798288897082884,21.75,0,0.0603086030325904,0.0647440504411854,0.166427923797781,0,retract
0.452,0,6.4527659235714,0.421417169534898,21.75,0,0.0604742937847673,0.0649533337511854,0.165740454068094,0,retract
0.453,0,5.54374776840691,0.0896388374199984,21.75,0,0.0606393821243585,0.0651669581847459,0.165136822085649,0,retract
0.454,0,4.7524455186151,0.00463201986419811,21.75,0,0.0608039504394676,0.0653848839150453,0.164615639699425,0,retract
0.455,0,4.08600840526455,0.087385725161291,21.75,0,0.0609680797408295,0.0656070711152619,0.164175526534136,0,retract
0.456,0,3.50960758188837,0.0512026416312826,21.75,0,0.0611318496696997,0.0658334799585741,0.163815110263195,0,retract
0.457,0,3.00823507019003,0,21.75,0,0.0612953385060069,0.0660640706181602,0.163533026864473,0,retract
0.458,0,2.57848720302003,0,21.75,0,0.0614586231767524,0.0662988032671985,0.163327920859396,0,retract
0.459,0,2.21013188830288,0,21.75,0,0.0616217792646387,0.0665376380788675,0.163198445535897,0,retract
0.46,0,1.90384598698507,0.0661305790782101,21.75,0,0.0617848810169126,0.0667805352263453,0.16314326315578,0,retract
0.461,0,1.64026575315411,0.0587843501683313,21.75,0,0.0619480013544066,0.0670274548828105,0.163161045146996,0,retract
0.462,0,1.40677809572023,0.00585215111694982,21.75,0,0.0621112118807644,0.0672783572214412,0.163250472281354,0,retract
0.463,0,1.2082204946042,0.0168748879080208,21.75,0,0.0622745828918359,0.067533202415416,0.163410234838166,0,retract
0.464,0,1.03919125645363,0.0250158275502181,21.75,0,0.0624381833852282,0.067791950637913,0.163639032754315,0,retract
0.465,0,0.899394978305008,0.0606173094132745,21.75,0,0.062602081069998,0.0680545620621107,0.163935575761243,0,retract
0.466,0,0.770909981404293,0,21.75,0,0.0627663423764742,0.0683209968611874,0.164298583509318,0,retract
0.467,0,0.662695247662842,0.0134068452141371,21.75,0,0.0629310324661989,0.0685912152083215,0.164726785680051,0,retract
0.468,0,0.568024497996722,0,21.75,0,0.0630962152419711,0.0688651772766912,0.165218922086625,0,retract
0.469,0,0.486878141140047,0,21.75,0,0.0632619533579866,0.069142843239475,0.165773742763166,0,retract
0.47,0,0.417830737910766,0.00354631853507555,21.75,0,0.0634283082300594,0.0694241732698512,0.166390008043196,0,retract
0.471,0,0.358140632494942,0,21.75,0,0.0635953400459162,0.069709127540998,0.167066488627703,0,retract
0.472,0,0.306977684995664,0,21.75,0,0.0637631077755517,0.069997666226094,0.167801965643226,0,retract
0.473,0,0.263123729996284,0,21.75,0,0.0639316691816387,0.0702897494983173,0.168595230690363,0,retract
0.474,0,0.23022604135384,0.0328399094991781,21.75,0,0.0641010808299779,0.0705853375308464,0.169445085883111,0,retract
0.475,0,0.19733660687472,0,21.75,0,0.0642713980999851,0.0708843904968596,0.170350343879402,0,retract
0.476,0,0.177672467482225,0.0596876311272543,21.75,0,0.0644426751952015,0.0711868685695352,0.171309827903223,0,retract
0.477,0,0.162861752822714,0.0739974648656503,21.75,0,0.064614965153822,0.0714927319220516,0.172322371758677,0,retract
0.478,0,0.142928952149982,0.0233321481135869,21.75,0,0.0647883198592338,0.0718019407275871,0.173386819836349,0,retract
0.479,0,0.130666229674478,0.0570898948214552,21.75,0,0.0649627900505557,0.0721144551593201,0.174502027112314,0,retract
0.48,0,0.111999625435267,0,21.75,0,0.0651384253331724,0.0724302353904289,0.175666859140129,0,retract
0.481,0,0.0959996789445145,0,21.75,0,0.0653152741892582,0.0727492415940918,0.176880192036131,0,retract
0.482,0,0.0902425254201637,0.0556996042740589,21.75,0,0.0654933839882799,0.0730714339434873,0.178140912458368,0,retract
0.483,0,0.0927965428435219,0.108120647383671,21.75,0,0.065672800997477,0.0733967726117936,0.179447917579455,0,retract
0.484,0,0.0795398938658759,0,21.75,0,0.0658535703923104,0.0737252177721891,0.180800115053681,0,retract
0.485,0,0.0786782187269804,0.0735081678936076,21.75,0,0.0660357362668743,0.0740567295978521,0.182196422978624,0,retract
0.486,0,0.0674384731945547,0,21.75,0,0.0662193416442688,0.074391268261961,0.183635769851593,0,retract
0.487,0,0.0578044055953326,0,21.75,0,0.0664044284869234,0.0747287939376941,0.185117094521143,0,retract
0.488,0,0.0495466333674279,0,21.75,0,0.0665910377068707,0.0750692667982298,0.186639346133938,0,retract
0.489,0,0.0424685428863668,0,21.75,0,0.0667792091759655,0.0754126470167464,0.188201484077232,0,retract
0.49,0,0.0364016081883144,0,21.75,0,0.0669689817360401,0.0757588947664222,0.189802477917195,0,retract
0.491,0,0.0408193850794458,0.0673260464262346,21.75,0,0.0671603932090011,0.0761079702204357,0.191441307333343,0,retract
0.492,0,0.0349880443538107,0,21.75,0,0.0673534804068535,0.076459833551965,0.193116962049303,0,retract
0.493,0,0.0299897523032663,0,21.75,0,0.0675482791416569,0.0768144449341887,0.19482844176013,0,retract
0.494,0,0.0257055019742283,0,21.75,0,0.0677448242354054,0.077171764540285,0.196574756056417,0,retract
0.495,0,0.0220332874064814,0,21.75,0,0.0679431495298306,0.0775317525434322,0.198354924345376,0,retract
0.496,0,0.0188856749198412,0,21.75,0,0.0681432878961244,0.0778943691168088,0.20016797576914,0,retract
0.497,0,0.0161877213598639,0,21.75,0,0.0683452712445782,0.078259574433593,0.202012949120437,0,retract
0.498,0,0.0141966217344035,0.00225002398164142,21.75,0,0.0685491305341363,0.0786273286669632,0.203888892755866,0,retract
0.499,0,0.012168532915203,0,21.75,0,0.0687548957818623,0.0789975919900977,0.205794864506941,0,retract
0.5,0,0.010430171070174,0,21.75,0,0.0689625960723142,0.079370324576175,0.207729931589077,0,retract
0.501,0,0.00894014663157773,0,21.75,0,0.0691722595668285,0.0797454865983733,0.209693170508713,0,retract
0.502,0,0.00982659174338857,0.0151452624142536,21.75,0,0.0693839135127107,0.0801230382298709,0.211683666968711,0,retract
0.503,0,0.00842279292290448,0,21.75,0,0.0695975842523291,0.0805029396438463,0.213700515772212,0,retract
0.504,0,0.00721953679106099,0,21.75,0,0.0698132972321141,0.0808851510134777,0.215742820725092,0,retract
0.505,0,0.00618817439233799,0,21.75,0,0.0700310770114567,0.0812696325119436,0.217809694537174,0,retract
0.506,0,0.00530414947914685,0,21.75,0,0.0702509472715103,0.0816563443124221,0.21990025872233,0,retract
0.507,0,0.00454641383926873,0,21.75,0,0.0704729308238903,0.0820452465880918,0.222013643497627,0,retract
0.508,0,0.00389692614794462,0,21.75,0,0.070697049619274,0.0824362995121309,0.224148987681628,0,retract
0.509,0,0.0110723915642018,0.0541251840617447,21.75,0,0.0709233247558981,0.0828294632577178,0.226305438591996,0,retract
0.51,0,0.00949062134074438,0,21.75,0,0.0711517764879526,0.0832246979980309,0.228482151942514,0,retract
0.511,0,0.0176908685246309,0.0668923516279501,21.75,0,0.0713824242338749,0.0836219639062484,0.230678291739633,0,retract
0.512,0,0.0151636015925408,0,21.75,0,0.071615286584536,0.0840212211555487,0.232893030178676,0,retract
0.513,0,0.0129973727936064,0,21.75,0,0.0718503813113271,0.0844224299191101,0.235125547539799,0,retract
0.514,0,0.0154245085611045,0.0299873231660929,21.75,0,0.0720877253741399,0.0848255503701111,0.237375032083802,0,retract
0.515,0,0.0144726165545492,0.0087612645152178,21.75,0,0.0723273349292444,0.0852305426817299,0.239640679947916,0,retract
0.516,0,0.0210663937125424,0.0606290566605017,21.75,0,0.0725692253370618,0.0856373670271449,0.241921695041634,0,retract
0.517,0,0.0180569088964649,0,21.75,0,0.0728134111698341,0.0860459835795344,0.244217288942693,0,retract
0.518,0,0.0244957915862483,0.0631290877249487,21.75,0,0.0730599062191903,0.0864563525120768,0.246526680793297,0,retract
0.519,0,0.0275398207017872,0.0458039953950203,21.75,0,0.0733087235036092,0.0868684339979505,0.248849097196652,0,retract
0.52,0,0.0236055606015319,0,21.75,0,0.0735598752757793,0.0872821882103336,0.251183772113904,0,retract
0.521,0,0.0202333376584559,0,21.75,0,0.0738133730298559,0.0876975753224047,0.253529946761551,0,retract
0.522,0,0.0217688884754022,0.0309821933770798,21.75,0,0.074069227508617,0.0881145555073421,0.255886869509401,0,retract
0.523,0,0.0186590472646304,0,21.75,0,0.0743274487105182,0.088533088938324,0.258253795779158,0,retract
0.524,0,0.0276057832606158,0.081286199236528,21.75,0,0.0745880458966447,0.0889531357885289,0.260629987943677,0,retract
0.525,0,0.027187547647471,0.0246781339686025,21.75,0,0.0748510275975663,0.089374656231135,0.263014715226982,0,retract
0.526,0,0.0258993646680389,0.0181702667914459,21.75,0,0.0751164016200915,0.0897976104393208,0.265407253605076,0,retract
0.527,0,0.0221994554297476,0,21.75,0,0.0753841750539244,0.0902219585862645,0.267806885707626,0,retract
0.528,0,0.019240510478116,0.00148684076832613,21.75,0,0.075654354278222,0.0906476608451446,0.270212900720563,0,retract
0.529,0,0.0164918661240994,0,21.75,0,0.075926944968059,0.0910746773891393,0.272624594289648,0,retract
0.53,0,0.0141358852492281,0,21.75,0,0.0762019521007927,0.091502968391427,0.275041268425057,0,retract
0.531,0,0.0177466059764299,0.0394109303396408,21.75,0,0.0764793799623372,0.0919324940251861,0.277462231407032,0,retract
0.532,0,0.0205509922050785,0.0373773095769704,21.75,0,0.0767592321533418,0.0923632144635948,0.279886797692634,0,retract
0.533,0,0.0176151361757816,0,21.75,0,0.0770415115952786,0.0927950898798316,0.282314287823648,0,retract
0.534,0,0.0150986881506699,0,21.75,0,0.0773262205364395,0.0932280804470748,0.28474402833567,0,retract
0.535,0,0.0129417327005742,0,21.75,0,0.0776133605578414,0.0936621463385026,0.287175351668418,0,retract
0.536,0,0.0110929137433493,0,21.75,0,0.0779029325790453,0.0940972477272936,0.289607596077294,0,retract
0.537,0,0.0198610397205734,0.0724697955839179,21.75,0,0.0781949368638861,0.0945333447866259,0.292040105546244,0,retract
0.538,0,0.0170237483319201,0,21.75,0,0.0784893730261189,0.094970397689678,0.294472229701922,0,retract
0.539,0,0.0145917842845029,0,21.75,0,0.0787862400349777,0.0954083666096282,0.296903323729205,0,retract
0.54,0,0.0126720595764491,0.00115371132812624,21.75,0,0.0790855362206529,0.0958472117196548,0.299332748288081,0,retract
0.541,0,0.0192520019308474,0.0587316560572369,21.75,0,0.0793872592796873,0.0962868931929362,0.301759869431926,0,retract
0.542,0,0.0165017159407263,0,21.75,0,0.0796914062802897,0.0967273712026507,0.304184058527196,0,retract
0.543,0,0.014144327949194,0,21.75,0,0.0799979736675713,0.0971686059219767,0.306604692174562,0,retract
0.544,0,0.0122401789282508,0.000815284802591662,21.75,0,0.0803069572687037,0.0976105575240925,0.309021152131492,0,retract
0.545,0,0.0104915819385007,0,21.75,0,0.080618352298001,0.0980531861821765,0.311432825236311,0,retract
0.546,0,0.00899278451871488,0,21.75,0,0.080932153361927,0.098496452069407,0.313839103333744,0,retract
0.547,0,0.0151408138265597,0.0520289896736287,21.75,0,0.0812483544640303,0.0989403153589623,0.316239383201959,0,retract
0.548,0,0.016931035877174,0.0276723681808597,21.75,0,0.0815669490098062,0.0993847362240207,0.318633066481131,0,retract
0.549,0,0.0145123164661491,0,21.75,0,0.08188792981149,0.0998296748377608,0.321019559603519,0,retract
0.55,0,0.0128522020473767,0.00289151553474205,21.75,0,0.082211289092781,0.100275091373361,0.323398273725088,0,retract
0.551,0,0.013886118128689,0.0200896146165627,21.75,0,0.0825370184934995,0.100720946003999,0.32576862465866,0,retract
0.552,0,0.0299491347464118,0.126327234452749,21.75,0,0.0828651090741785,0.101167198902854,0.328130032808636,0,retract
0.553,0,0.0256706869254959,0,21.75,0,0.0831955513205917,0.101613810243103,0.330481923107244,0,retract
0.554,0,0.026122237357772,0.0288315399514288,21.75,0,0.0835283351482183,0.102060740197926,0.332823724952377,0,retract
0.555,0,0.0253355661650423,0.0206155390086641,21.75,0,0.0838634499066484,0.1025079489405,0.335154872146971,0,retract
0.556,0,0.0350427216957867,0.0932856548802529,21.75,0,0.0842008843839281,0.102955396644005,0.337474802839964,0,retract
0.557,0,0.0316275420093856,0.0111364638909793,21.75,0,0.0845406268108463,0.103403043481617,0.339782959468818,0,retract
0.558,0,0.0271093217223305,0,21.75,0,0.0848826648651685,0.103850849626517,0.342078788703604,0,retract
0.559,0,0.0254297666300321,0.0153524360762417,21.75,0,0.0852269856758115,0.104298775251881,0.344361741392665,0,retract
0.56,0,0.0217969428257418,0,21.75,0,0.0855735758269691,0.104746780530888,0.34663127250984,0,retract
0.561,0,0.0271430831559713,0.0592199251373479,21.75,0,0.0859224213621845,0.105194825636718,0.348886841103249,0,retract
0.562,0,0.0232654998479754,0,21.75,0,0.0862735077883729,0.105642870742547,0.351127910245647,0,retract
0.563,0,0.0199418570125503,0,21.75,0,0.0866268200797964,0.106090876021554,0.353353946986325,0,retract
0.564,0,0.0232914859560321,0.043389259616923,21.75,0,0.0869823426819922,0.106538801646919,0.355564422304579,0,retract
0.565,0,0.0199641308194561,0,21.75,0,0.0873400595156549,0.106986607791818,0.357758811064706,0,retract
0.566,0,0.0213646245886217,0.0297675872036155,21.75,0,0.0876999539804758,0.107434254629431,0.359936591972559,0,retract
0.567,0,0.0215249466984928,0.0224868793577192,21.75,0,0.0880620089589402,0.107881702332935,0.362097247533624,0,retract
0.568,0,0.0204023878119214,0.013667034492493,21.75,0,0.0884262068200832,0.108328911075509,0.36424026401263,0,retract
0.569,0,0.0281052369138803,0.0743223315256336,21.75,0,0.0887925294232079,0.108775841030332,0.366365131394674,0,retract
0.57,0,0.0240902030690403,0,21.75,0,0.0891609581215646,0.109222452370582,0.368471343347857,0,retract
0.571,0,0.0206487454877488,0,21.75,0,0.0895314737659949,0.109668705269437,0.370558397187416,0,retract
0.572,0,0.0176989247037847,0,21.75,0,0.0899040567085413,0.110114559900075,0.372625793841354,0,retract
0.573,0,0.0151705068889583,0,21.75,0,0.0902786868060223,0.110559976435675,0.37467303781754,0,retract
0.574,0,0.0130032916191071,0,21.75,0,0.0906553434235789,0.111004915049415,0.376699637172284,0,retract
0.575,0,0.0134772992622967,0.0163213451214339,21.75,0,0.0910340054381868,0.111449335914473,0.378705103480364,0,retract
0.576,0,0.0115519707962543,0,21.75,0,0.0914146512421442,0.111893199204028,0.3806889518065,0,retract
0.577,0,0.00990168925393224,0,21.75,0,0.0917972587465291,0.112336465091259,0.382650700678263,0,retract
0.578,0,0.0152595281298468,0.0474065613853339,21.75,0,0.0921818053846322,0.112779093749343,0.384589872060391,0,retract
0.579,0,0.014021266167298,0.00659169439200519,21.75,0,0.0925682681153654,0.113221045351459,0.386505991330526,0,retract
0.58,0,0.0120182281433983,0,21.75,0,0.0929566234266467,0.113662280070785,0.388398587256333,0,retract
0.581,0,0.0184678399628844,0.0571655108798014,21.75,0,0.0933468473387642,0.114102758080499,0.390267191973993,0,retract
0.582,0,0.0173947950245417,0.0109565253944854,21.75,0,0.0937389154077189,0.114542439553781,0.392111340968072,0,retract
0.583,0,0.01490982430675,0,21.75,0,0.0941328027285493,0.114981284663807,0.393930573052721,0,retract
0.584,0,0.0127798494057857,0,21.75,0,0.094528483938638,0.115419253583757,0.395724430354217,0,retract
0.585,0,0.0269436166651751,0.111926220221512,21.75,0,0.0949259332210019,0.115856306486809,0.397492458294824,0,retract
0.586,0,0.0238899177125882,0.00556772399706681,21.75,0,0.0953251243075683,0.116292403546142,0.399234205577939,0,retract
0.587,0,0.0204770723250756,0,21.75,0,0.0957260304824353,0.116727504934933,0.400949224174538,0,retract
0.588,0,0.0230410093436193,0.0384246314548816,21.75,0,0.096128624585123,0.117161570826361,0.402637069310879,0,retract
0.589,0,0.0197494365802451,0,21.75,0,0.0965328790138097,0.117594561393604,0.404297299457455,0,retract
0.59,0,0.016928088497353,0,21.75,0,0.0969387657285617,0.11802643680984,0.405929476319184,0,retract
0.591,0,0.0155992981899043,0.00762655634521254,21.75,0,0.0973462562545513,0.118457157248249,0.407533164826809,0,retract
0.592,0,0.013370827019918,0,21.75,0,0.0977553216852696,0.118886682882008,0.409107933129495,0,retract
0.593,0,0.0199849485904371,0.0596696780135517,21.75,0,0.098165932685732,0.119314973884296,0.410653352588608,0,retract
0.594,0,0.021525068155898,0.0307657855486633,21.75,0,0.098578059495678,0.119741990428291,0.412168997772648,0,retract
0.595,0,0.0184500584193411,0,21.75,0,0.0989916719327683,0.120167692687171,0.413654446453329,0,retract
0.596,0,0.0158143357880067,0,21.75,0,0.0994067393957775,0.120592040834115,0.415109279602778,0,retract
0.597,0,0.0135551449611486,0,21.75,0,0.0998232308677863,0.1210149950423,0.416533081391839,0,retract
0.598,0,0.0124504345621921,0.00582217216845302,21.75,0,0.100241114919372,0.121436515484906,0.417925439189459,0,retract
0.599,0,0.0106718010533075,0,21.75,0,0.1006603597118,0.121856562335111,0.419285943563138,0,retract
0.6,0,0.00966577954199902,0.00362965047414817,21.75,0,0.101080933000216,0.122275095766093,0.420614188280428,0,retract
0.601,0,0.0125981001623591,0.0301920238845195,21.75,0,0.10150280213684,0.122692075951031,0.42190977031145,0,retract
0.602,0,0.0278502636614651,0.119363244656101,21.75,0,0.10192593407417,0.123107463063102,0.42317228983242,0,retract
0.603,0,0.0238716545669701,0,21.75,0,0.102350295368177,0.123521217275485,0.424401350230158,0,retract
0.604,0,0.0204614182002601,0,21.75,0,0.102775852181517,0.123933298761358,0.42559655810756,0,retract
0.605,0,0.0175383584573658,0,21.75,0,0.10320257028675,0.124343667693901,0.426757523290016,0,retract
0.606,0,0.0150328786777421,0,21.75,0,0.103630415069552,0.12475228424629,0.42788385883274,0,retract
0.607,0,0.0128853245809218,0,21.75,0,0.104059351531956,0.125159108591705,0.428975181029019,0,retract
0.608,0,0.0110445639265044,0,21.75,0,0.104489344295581,0.125564100903324,0.430031109419324,0,retract
0.609,0,0.0171390142440733,0.0537057161494865,21.75,0,0.104920357604888,0.125967221354325,0.431051266801293,0,retract
0.61,0,0.0146905836377771,0,21.75,0,0.105352355330436,0.126368430117887,0.432035279240543,0,retract
0.611,0,0.0125919288323804,0,21.75,0,0.105785300972156,0.126767687367187,0.432982776082304,0,retract
0.612,0,0.010793081856326,0,21.75,0,0.106219157662632,0.127164953275404,0.433893389963844,0,retract
0.613,0,0.00925121301970801,0,21.75,0,0.106653888170397,0.127560188015717,0.43476675682767,0,retract
0.614,0,0.0141134926599684,0.0432871705015306,21.75,0,0.107089454903249,0.127953351761304,0.435602515935476,0,retract
0.615,0,0.01209727942283,0,21.75,0,0.107525819911569,0.128344404685343,0.436400309882825,0,retract
0.616,0,0.0164757313061676,0.0427464426061933,21.75,0,0.107962944891667,0.128733306961013,0.437159784614533,0,retract
0.617,0,0.02135960036956,0.0506628147499141,21.75,0,0.108400791189137,0.129120018761492,0.437880589440743,0,retract
0.618,0,0.0183082288881943,0,21.75,0,0.108839319802228,0.129504500259958,0.438562377053662,0,retract
0.619,0,0.0156927676184522,0,21.75,0,0.109278491385239,0.129886711629589,0.439204803544935,0,retract
0.62,0,0.0194516554913002,0.0420049827283883,21.75,0,0.109718266251923,0.130266613043564,0.439807528423639,0,retract
0.621,0,0.0172830206253702,0.00427121142978988,21.75,0,0.110158604378917,0.130644164675062,0.44037021463488,0,retract
0.622,0,0.0148140176788887,0,21.75,0,0.110599465409188,0.13101932669726,0.440892528578955,0,retract
0.623,0,0.0146755676269655,0.013844867315426,21.75,0,0.111040808655498,0.131392059283338,0.44137414013107,0,retract
0.624,0,0.0125790579659704,0,21.75,0,0.111482593103889,0.131762322606472,0.441814722661589,0,retract
0.625,0,0.017602502206143,0.0477431676471784,21.75,0,0.111924777417195,0.132130076839842,0.442213953056792,0,retract
0.626,0,0.0180656981481127,0.020844873799931,21.75,0,0.112367319938561,0.132495282156627,0.442571511740106,0,retract
0.627,0,0.0281147820430954,0.0884092854129916,21.75,0,0.112810178695003,0.132857898730003,0.442887082693818,0,retract
0.628,0,0.0274261183418025,0.0232941361340449,21.75,0,0.113253311400973,0.13321788673315,0.44316035348121,0,retract
0.629,0,0.0340782351399398,0.0739909359287638,21.75,0,0.113696675461956,0.133575206339247,0.443391015269121,0,retract
0.63,0,0.0292099158342341,0,21.75,0,0.114140227978086,0.13392981772147,0.443578762850902,0,retract
0.631,0,0.0250370707150578,0,21.75,0,0.114583925747787,0.134281681053,0.443723294669747,0,retract
0.632,0,0.0214603463271924,0,21.75,0,0.115027725271441,0.134630756507013,0.443824312842367,0,retract
0.633,0,0.0321972323691265,0.0966185486207313,21.75,0,0.115471582755069,0.134977004256689,0.443881523183006,0,retract
0.634,0,0.0275976277449656,0,21.75,0,0.11591545411405,0.135320384475206,0.443894635227747,0,retract
0.635,0,0.0245583260849998,0.00632251612520526,21.75,0,0.116359294976858,0.135660857335741,0.443863362259115,0,retract
0.636,0,0.0211647090529457,0.000803006860620558,21.75,0,0.116803060688819,0.135998383011474,0.443787421330938,0,retract
0.637,0,0.0205177113444563,0.01663572509352,21.75,0,0.117246706315903,0.136332921675583,0.443666533293449,0,retract
0.638,0,0.0175866097238197,0,21.75,0,0.117690186648535,0.136664433501246,0.443500422818601,0,retract
0.639,0,0.0150742369061311,0,21.75,0,0.118133456205434,0.136992878661642,0.443288818425592,0,retract
0.64,0,0.0129207744909696,0,21.75,0,0.118576469237475,0.137318217329948,0.443031452506549,0,retract
0.641,0,0.0110749495636882,0,21.75,0,0.11901917973158,0.137640409679343,0.442728061352378,0,retract
0.642,0,0.00949281391173274,0,21.75,0,0.119461541414634,0.137959415883006,0.442378385178741,0,retract
0.643,0,0.0115651623301353,0.0239992528405508,21.75,0,0.119903507757425,0.138275196114115,0.441982168152145,0,retract
0.644,0,0.00991299628297312,0,21.75,0,0.120345031978615,0.138587710545848,0.441539158416121,0,retract
0.645,0,0.0269172418432093,0.128942715204626,21.75,0,0.120786067048731,0.138896919351384,0.441049108117471,0,retract
0.646,0,0.0236835529397206,0.0042814195187887,21.75,0,0.121226565694189,0.1392027827039,0.440511773432566,0,retract
0.647,0,0.0203001882340463,0,21.75,0,0.121666480401336,0.139505260776576,0.439926914593669,0,retract
0.648,0,0.0243361747730987,0.0485520940074136,21.75,0,0.122105763420529,0.139804313742589,0.439294295915267,0,retract
0.649,0,0.0208595783769418,0,21.75,0,0.122544366770232,0.140099901775118,0.438613685820385,0,retract
0.65,0,0.0178796386088072,0,21.75,0,0.12298224224114,0.140391985047341,0.43788485686688,0,retract
0.651,0,0.0301025550229725,0.103440053507964,21.75,0,0.123419341400337,0.140680523732437,0.437107585773669,0,retract
0.652,0,0.0258021900196907,0,21.75,0,0.123855615595468,0.140965478003584,0.436281653446887,0,retract
0.653,0,0.0263066103005672,0.0293331319858261,21.75,0,0.124291015958948,0.14124680803396,0.435406845005961,0,retract
0.654,0,0.0225485231147719,0,21.75,0,0.12472549341219,0.141524473996744,0.43448294980957,0,retract
0.655,0,0.0204056062042524,0.00754810474113551,21.75,0,0.125158998669865,0.141798436065114,0.433509761481469,0,retract
0.656,0,0.0207458019996492,0.0227869767720299,21.75,0,0.125591482244181,0.142068654412248,0.432487077936175,0,retract
0.657,0,0.0177821159996993,0,21.75,0,0.12602289444919,0.142335089211325,0.431414701404481,0,retract
0.658,0,0.015241813714028,0,21.75,0,0.126453185405127,0.142597700635522,0.43029243845879,0,retract
0.659,0,0.0142017597185872,0.00796143574594282,21.75,0,0.126882305042761,0.142856448858019,0.429120100038241,0,retract
0.66,0,0.0145978281956283,0.0169742390578749,21.75,0,0.127310203107783,0.143111294051994,0.427897501473625,0,retract
0.661,0,0.0125124241676814,0,21.75,0,0.127736829165216,0.143362196390625,0.426624462512057,0,retract
0.662,0,0.0139591159955321,0.0226392669626362,21.75,0,0.12816213260384,0.14360911604709,0.425300807341395,0,retract
0.663,0,0.0119649565675989,0,21.75,0,0.128586062640657,0.143852013194568,0.423926364614404,0,retract
0.664,0,0.010255677057942,0,21.75,0,0.129008568325367,0.144090848006237,0.42250096747261,0,retract
0.665,0,0.00908464403819719,0.00205844591972861,21.75,0,0.129429598544875,0.144325580655275,0.42102445356988,0,retract
0.666,0,0.0104787696039973,0.018843522998798,21.75,0,0.129849102027817,0.144556171314861,0.419496665095661,0,retract
0.667,0,0.0154908067004802,0.0455630292793775,21.75,0,0.130267027349111,0.144782580158173,0.417917448797911,0,retract
0.668,0,0.0199410541657542,0.0466425389573984,21.75,0,0.130683322934532,0.14500476735839,0.416286656005666,0,retract
0.669,0,0.0216783693249348,0.0321022602800186,21.75,0,0.131097937065306,0.145222693088689,0.414604142651258,0,retract
0.67,0,0.02968489408512,0.0777240426462307,21.75,0,0.131510817882727,0.14543631752225,0.412869769292155,0,retract
0.671,0,0.0329481138850724,0.052527432684787,21.75,0,0.131921913392801,0.14564560083225,0.411083401132415,0,retract
0.672,0,0.0282412404729192,0,21.75,0,0.132331171470899,0.145850503191868,0.409244908043737,0,retract
0.673,0,0.0294013541930951,0.0363620365141503,21.75,0,0.132738539866444,0.146050984774282,0.407354164586112,0,retract
0.674,0,0.02573719846131,0.00375226407059954,21.75,0,0.133143966207609,0.14624700575267,0.405411050028029,0,retract
0.675,0,0.02206045582398,0,21.75,0,0.13354739800604,0.146438526300211,0.403415448366264,0,retract
0.676,0,0.01890896213484,0,21.75,0,0.133948782661596,0.146625506590084,0.401367248345209,0,retract
0.677,0,0.0247442357510536,0.0597558774483354,21.75,0,0.13434806746711,0.146807906795466,0.399266343475753,0,retract
0.678,0,0.0255039987126266,0.0300625764820646,21.75,0,0.134745199613163,0.146985687089536,0.397112632053682,0,retract
0.679,0,0.0218605703251085,0,21.75,0,0.135140126192885,0.147158807645472,0.394906017177613,0,retract
