t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.446,23.7621397737791,13.6000023314367,19.8383853013895,14.5,3.38241284841861,0.0566175871515814,0.0594985233152914,-0.0882302672609784,0.0882302672609784,force
0.447,24.6309629640014,14.6416493741866,20.891531630686,14.5,3.46528637657668,0.0565347136234233,0.0594987216244152,-0.0828870908979085,0.0828870908979085,force
0.448,25.4515191718388,15.676614955273,21.8864084417915,14.5,3.5427750938967,0.0564572249061033,0.0595003688853526,-0.0775018833854312,0.0775018833854312,force
0.449,26.2214944614652,16.6952992751092,22.8074051941261,14.5,3.61484555004343,0.0563851544499566,0.0595034423043378,-0.0720831564985788,0.0720831564985788,force
0.45,26.9388397668231,17.702401257088,23.7450131489608,14.5,3.68147312629703,0.056318526873703,0.0595079256660977,-0.0666397426155521,0.0666397426155521,force
0.451,27.6017682065174,18.6882514779929,24.6033528034224,14.5,3.7426420555522,0.0562573579444478,0.0595137892181669,-0.0611804946259329,0.0611804946259329,force
0.452,28.2087556370178,19.6686973225923,25.5513723901886,14.5,3.79834565864989,0.0562016543413501,0.0595210253944185,-0.0557145022757324,0.0557145022757324,force
0.453,28.7585340119761,20.6154838864584,26.2962032696554,14.5,3.84858608325894,0.0561514139167411,0.0595295870718596,-0.0502505946697118,0.0502505946697118,force
0.454,29.2500954119258,21.5194821579197,26.9434717866873,14.5,3.89337479495538,0.0561066252050446,0.0595394143468807,-0.0447980925250297,0.0447980925250297,force
0.455,29.6826891692216,22.4008638398853,27.6891539316787,14.5,3.93273268188472,0.0560672673181153,0.0595504755562565,-0.0393664217195639,0.0393664217195639,force
0.456,30.0558117390611,23.2378773311372,28.2599582786491,14.5,3.9666895984827,0.0560333104015173,0.0595627085845201,-0.033964552257373,0.033964552257373,force
0.457,30.3692070374247,24.0244171493527,28.7436560586454,14.5,3.99528462794658,0.0560047153720534,0.0595760427685292,-0.0286017170789507,0.0286017170789507,force
0.458,30.6228605159982,24.7694227605615,29.2394564278144,14.5,4.01856602662701,0.055981433973373,0.059590419960394,-0.0232870939216384,0.0232870939216384,force
0.459,30.8169893158204,25.4591890451354,29.5977867525786,14.5,4.03659086701198,0.055963409132988,0.0596057628250572,-0.0180295038270708,0.0180295038270708,force
0.46,30.9520378115655,26.1252966555645,30.1219423181393,14.5,4.04942505741474,0.0559505749425853,0.059622038240375,-0.0128377878679776,0.0128377878679776,force
0.461,31.0286603147127,26.7399673315686,30.427991387593,14.5,4.05714252225308,0.0559428574777469,0.0596391741946391,-0.00771996754089329,0.00771996754089329,force
0.462,31.0477196722094,27.2955023795038,30.6287126671152,14.5,4.05982542431529,0.0559401745756847,0.0596570878979705,-0.00268428689959466,0.00268428689959466,force
0.463,31.0155376208798,27.8009826401073,30.8338642037284,14.5,4.05756399700539,0.0559424360029946,0.0596757092736666,0.00226117757064599,0,force
0.464,30.934065606326,28.2547070685371,30.9770536391157,14.5,4.05045524151632,0.0559495447584837,0.0596949658635626,0.00710965233219233,0,force
0.465,30.7983828873475,28.6596457193355,31.089277624126,14.5,4.03860251943767,0.0559613974805623,0.0597147893675696,0.0118547712377033,0,force
0.466,30.6099877012209,29.0000155232431,31.0422343466883,14.5,4.02211613250505,0.055977883867495,0.0597350893893022,0.0164895881832007,0,force
0.467,30.3705396995538,29.2898625150789,31.0289444660939,14.5,4.00111323419116,0.0559988867658088,0.0597557951968233,0.0210072454403018,0,force
0.468,30.0818451371284,29.5094709962073,30.8271218829778,14.5,3.97571718846548,0.0560242828115345,0.059776808456218,0.0254015266728529,0,force
0.469,29.7458486312629,29.6886917517355,30.7640162849045,14.5,3.946057521937,0.056053942478063,0.0597980726246704,0.0296662634402126,0,force
0.47,29.3646145225865,29.8208120757384,30.613534019756,14.5,3.91226897289745,0.0560877310271026,0.0598195217615764,0.0337962385884776,0,force
0.471,28.9403156104013,29.8906972820336,30.310008519805,14.5,3.87449119249882,0.0561255088075012,0.0598410687377713,0.0377865339793868,0,force
0.472,28.4752234122899,29.9124036891868,30.0426421321058,14.5,3.8328685873979,0.0561671314126021,0.0598626461029361,0.0416323890146392,0,force
0.473,27.9716924536787,29.8863728088485,29.7301875268186,14.5,3.78754963032376,0.0562124503696762,0.0598841870248685,0.0453297329007326,0,retract
0.474,27.4289847689566,29.8165273264538,29.3974544320857,14.5,3.73839905459208,0.0562616009454079,0.0598871842100556,0.0491623928964361,0,retract
0.475,26.8514996321609,29.6868282890676,28.9086340647502,14.5,3.68574144711534,0.0563142585528847,0.0598961490646353,0.0526703691739818,0,retract
0.476,26.2410615068129,29.5222686825461,28.5349110434171,14.5,3.62966688127361,0.0563703331187264,0.0599110415371351,0.0560882465727885,0,retract
0.477,25.5995657187383,29.3113288591172,28.0456899185443,14.5,3.57026868890933,0.0564297313110907,0.0599318215760826,0.0594127637866268,0,retract
0.478,24.9289705543893,29.0457557245391,27.4523169170702,14.5,3.50764310998127,0.0564923568900187,0.0599584491300054,0.0626410100301858,0,retract
0.479,24.2312894257095,28.7404462677453,26.9085895269824,14.5,3.44188893882662,0.0565581110611734,0.0599908841474311,0.0657704284514554,0,retract
0.48,23.5085831577808,28.3693216577428,26.1425739977282,14.5,3.37310716823645,0.0566268928317636,0.0600290865768871,0.0687988183316833,0,retract
0.481,22.7629524552151,27.9641266711851,25.5329567518385,14.5,3.30140063252193,0.0566985993674781,0.0600730163669011,0.0717243361076445,0,retract
0.482,21.9965306029157,27.5384900265391,24.9846701586633,14.5,3.22687365070675,0.0567731263492933,0.0601226334660007,0.0745454952584014,0,retract
0.483,21.2114764565386,27.0814786046183,24.3394100730932,14.5,3.14963167092546,0.0568503683290745,0.0601778978227134,0.0772611651061128,0,retract
0.484,20.409967778041,26.5642833836408,23.4611120577757,14.5,3.06978091705665,0.0569302190829434,0.0602387693855667,0.0798705685878021,0,retract
0.485,19.5941949720458,26.0317372749933,22.8364606231087,14.5,2.98742803855421,0.0570125719614458,0.0603052081030883,0.0823732790623332,0,retract
0.486,18.7663552796189,25.441447318613,21.8997075803307,14.5,2.90267976436485,0.0570973202356352,0.0603771739238057,0.0847692162242596,0,retract
0.487,17.9286474877667,24.8269848278085,21.1402098829819,14.5,2.81564256174658,0.0571843574382534,0.0604546267962465,0.0870586412037312,0,retract
0.488,17.0832672156181,24.1835208575935,20.3227370363034,14.5,2.72642230071158,0.0572735776992884,0.0605375266689382,0.089242150939441,0,retract
0.489,16.2324028423612,23.5233844830235,19.5625662356034,14.5,2.63512392472289,0.0573648760752771,0.0606258334904084,0.0913206719197554,0,retract
0.49,15.3782321479974,22.8419889908638,18.7536160379056,14.5,2.54185112817302,0.057458148871827,0.0607195072091847,0.0932954533959588,0,retract
0.491,14.5229197464054,22.1497010684822,17.995973534193,14.5,2.44670604105415,0.0575532939589459,0.0608185077737947,0.0951680601811841,0,retract
0.492,13.6686154020971,21.4234661849785,17.066056883956,14.5,2.34978892111157,0.0576502110788884,0.0609227951327658,0.0969403651594935,0,retract
0.493,12.817453338379,20.6705276305656,16.152896304088,14.5,2.25119785363068,0.0577488021463693,0.0610323292346257,0.0986145416421979,0,retract
0.494,11.9715526671816,19.9123822603575,15.3635100391094,14.5,2.15102845885513,0.0578489715411449,0.061147070027902,0.100193055723537,0,retract
0.495,11.1330191019527,19.1330513045737,14.4570655698707,14.5,2.04937360686893,0.0579506263931311,0.0612669774611222,0.101678658806194,0,retract
0.496,10.3039481579745,18.3467909057567,13.6292285128545,14.5,1.94632313957668,0.0580536768604233,0.0613920114828138,0.103074380490068,0,retract
0.497,9.48643010444916,17.5549615871156,12.8039856752689,14.5,1.84196359919491,0.0581580364008051,0.0615221320415045,0.104383522047075,0,retract
0.498,8.68255701719802,16.7576531734081,11.9738026911633,14.5,1.73637796240952,0.0582636220375905,0.0616572990857218,0.105609650742988,0,retract
0.499,7.8944324014793,15.9464718299685,11.0793837693311,14.5,1.62964537903868,0.0583703546209613,0.0617974725639933,0.106756595318216,0,retract
0.5,7.12418402975981,15.1393656308216,10.2967284359399,14.5,1.52184091366226,0.0584781590863377,0.0619426124248465,0.107828443008368,0,retract
0.501,6.3739808991867,14.3213881619954,9.41352334903874,14.5,1.41303528820339,0.0585869647117966,0.062092678616809,0.108829538580805,0,retract
0.502,5.64605560810819,13.5180044645121,8.69770227961227,14.5,1.303294622835,0.058696705377165,0.0622476310884084,0.109764485997877,0,retract
0.503,4.94273406728173,12.7117925887437,7.87452133413272,14.5,1.19268017178237,0.0588073198282176,0.0624074297881722,0.110638153511892,0,retract
0.504,4.26647545613291,11.8986528708848,7.01981456373143,14.5,1.08124804949703,0.058918751950503,0.062572034664628,0.11145568328475,0,retract
0.505,3.61992700415393,11.1093844776612,6.37377411831975,14.5,0.96904894115072,0.0590309510588493,0.0627414056663034,0.112222507064788,0,retract
0.506,3.00600111400825,10.3220237625013,5.59785947154211,14.5,0.856127789163184,0.0591438722108368,0.062915502741726,0.112944370148387,0,retract
0.507,2.42798780840262,9.54456239418661,4.87979418429838,14.5,0.742523444114913,0.0592574765558851,0.0630942858394233,0.113627366999719,0,retract
0.508,1.88972639367908,8.78335111823377,4.21608346251668,14.5,0.628268263027858,0.0593717317369721,0.0632777149079228,0.11427799388971,0,retract
0.509,1.39588405065954,8.05345127108833,3.67405218821568,14.5,0.513387628971899,0.0594866123710281,0.0634657498957521,0.114903227589616,0,retract
0.51,0.952447595742696,7.32843777669842,2.97835681035898,14.5,0.39789934955211,0.0596021006504479,0.0636583507514389,0.115510646523395,0,retract
0.511,0.567704654316647,6.63792954574587,2.49488016003057,14.5,0.281812858958126,0.0597181871410419,0.0638554774235107,0.116108627263255,0,retract
0.512,0.254631783993309,5.9559230262471,1.86388390925445,14.5,0.16512807236687,0.0598348719276331,0.064057089860495,0.116706692289784,0,retract
0.513,0.0396990199730428,5.30116644038899,1.37262692524038,14.5,0.047833522051309,0.0599521664779487,0.0642631480109194,0.117316228521099,0,retract
0.514,0,4.68420479446325,0.982434918908789,14.5,0,0.0600700976022103,0.0644736118233114,0.11795258372256,0,retract
0.515,0,4.09738495508734,0.576465918831865,14.5,0,0.0601887193371204,0.0646884412461987,0.118642993601721,0,retract
0.516,0,3.55708151016826,0.315260840653811,14.5,0,0.0603080910010269,0.0649075962281088,0.119392741258534,0,retract
0.517,0,3.04892700871565,0,14.5,0,0.060428270804913,0.0651310367175693,0.120200718588222,0,retract
0.518,0,2.62238444857412,0.0631290877249487,14.5,0,0.0605493158618028,0.0653587226631078,0.121065826940882,0,retract
0.519,0,2.2543015266914,0.0458039953950203,14.5,0,0.0606712821961909,0.0655906140132517,0.121986977143444,0,retract
0.52,0,1.93225845144977,0,14.5,0,0.060794224753491,0.0658266707165287,0.122963089514805,0,retract
0.521,0,1.65622152981409,0,14.5,0,0.0609181974094946,0.0660668527214663,0.123993093874366,0,retract
0.522,0,1.42404448175166,0.0309821933770798,14.5,0,0.0610432529798363,0.0663111199765922,0.125075929544234,0,retract
0.523,0,1.22060955578713,0,14.5,0,0.061169443229456,0.0665594324304338,0.126210545345299,0,retract
0.524,0,1.05784907627991,0.081286199236528,14.5,0,0.0612968188820545,0.0668117500315188,0.127395899587445,0,retract
0.525,0,0.91025322737829,0.0246781339686025,14.5,0,0.0614254296295357,0.0670680327283747,0.128630960054099,0,retract
0.526,0,0.782812804437313,0.0181702667914459,14.5,0,0.061555324141431,0.067328240469529,0.129914703981379,0,retract
0.527,0,0.670982403803411,0,14.5,0,0.061686550074298,0.0675923332035094,0.131246118032033,0,retract
0.528,0,0.575340180512684,0.00148684076832613,14.5,0,0.0618191540810919,0.0678602708788434,0.132624198264419,0,retract
0.529,0,0.49314872615373,0,14.5,0,0.0619531818205024,0.0681320134440585,0.134047950096728,0,retract
0.53,0,0.422698908131768,0,14.5,0,0.0620886779662516,0.0684075208476824,0.135516388266665,0,retract
0.531,0,0.367943482732893,0.0394109303396408,14.5,0,0.0622256862163496,0.0686867530382426,0.137028536786813,0,retract
0.532,0,0.320719743710618,0.0373773095769704,14.5,0,0.062364249302303,0.0689696699642667,0.138583428895865,0,retract
0.533,0,0.274902637466244,0,14.5,0,0.0625044089982716,0.0692562315742822,0.140180107005948,0,retract
0.534,0,0.235630832113924,0,14.5,0,0.0626462061301714,0.0695463978168167,0.141817622646222,0,retract
0.535,0,0.201969284669077,0,14.5,0,0.0627896805847178,0.0698401286403978,0.143495036402952,0,retract
0.536,0,0.173116529716352,0,14.5,0,0.0629348713184075,0.070137383993553,0.145211417856248,0,retract
0.537,0,0.15873842484029,0.0724697955839179,14.5,0,0.063081816366435,0.07043812382481,0.14696584551365,0,retract
0.538,0,0.136061507005963,0,14.5,0,0.0632305528515419,0.0707423080826962,0.148757406740743,0,retract
0.539,0,0.116624148862254,0,14.5,0,0.0633811169927932,0.0710498967157392,0.150585197688977,0,retract
0.54,0,0.100128372071664,0.00115371132812624,14.5,0,0.0635335441142819,0.0713608496724667,0.152448323220864,0,retract
0.541,0,0.0942145554981746,0.0587316560572369,14.5,0,0.0636878686537559,0.0716751269014061,0.154345896832718,0,retract
0.542,0,0.0807553332841497,0,14.5,0,0.0638441241711676,0.071992688351085,0.156277040575103,0,retract
0.543,0,0.0692188571006997,0,14.5,0,0.0640023433571405,0.0723134939700311,0.158240884971138,0,retract
0.544,0,0.05944691820097,0.000815284802591662,14.5,0,0.0641625580413561,0.0726375037067718,0.16023656893283,0,retract
0.545,0,0.0509545013151171,0,14.5,0,0.0643247992008535,0.0729646775098348,0.162263239675567,0,retract
0.546,0,0.043675286841529,0,14.5,0,0.0644890969682437,0.0732949753277476,0.164320052630923,0,retract
0.547,0,0.0448686729604004,0.0520289896736287,14.5,0,0.0646554806398349,0.0736283571090377,0.166406171357913,0,retract
0.548,0,0.0424120579918946,0.0276723681808597,14.5,0,0.0648239786836705,0.0739647828022328,0.168520767452843,0,retract
0.549,0,0.0363531925644811,0,14.5,0,0.0649946187474735,0.0743042123558604,0.170663020457871,0,retract
0.55,0,0.0315729529888041,0.00289151553474205,14.5,0,0.0651674276665006,0.0746466057184481,0.172832117768422,0,retract
0.551,0,0.0299324760784839,0.0200896146165627,14.5,0,0.0653424314713024,0.0749919228385234,0.175027254539568,0,retract
0.552,0,0.043703155846236,0.126327234452749,14.5,0,0.0655196553953908,0.0753401236646139,0.177247633591503,0,retract
0.553,0,0.0374598478682023,0,14.5,0,0.0656991238828092,0.0756911681452472,0.179492465314221,0,retract
0.554,0,0.0362272324515204,0.0288315399514288,14.5,0,0.0658808605956103,0.0760450162289508,0.18176096757151,0,retract
0.555,0,0.0339969905311123,0.0206155390086641,14.5,0,0.066064888421234,0.0764016278642523,0.184052365604378,0,retract
0.556,0,0.0424667997238467,0.0932856548802529,14.5,0,0.0662512294797919,0.0767609629996793,0.186365891933993,0,retract
0.557,0,0.0379910374620085,0.0111364638909793,14.5,0,0.0664399051312531,0.0771229815837593,0.188700786264271,0,retract
0.558,0,0.0325637463960073,0,14.5,0,0.0666309359825321,0.0774876435650199,0.19105629538417,0,retract
0.559,0,0.0301049877788979,0.0153524360762417,14.5,0,0.0668243418944808,0.0778549088919887,0.193431673069815,0,retract
0.56,0,0.0258042752390554,0,14.5,0,0.0670201419887805,0.0782247375131932,0.195826179986527,0,retract
0.561,0,0.03057793951024,0.0592199251373479,14.5,0,0.0672183546547386,0.0785970893771611,0.198239083590841,0,retract
0.562,0,0.0262096624373486,0,14.5,0,0.0674189975559851,0.0789719244324198,0.200669658032606,0,retract
0.563,0,0.0224654249462988,0,14.5,0,0.0676220876370738,0.0793492026274969,0.203117184057237,0,retract
0.564,0,0.0254545441849594,0.043389259616923,14.5,0,0.0678276411299845,0.0797288839109201,0.205580948908198,0,retract
0.565,0,0.0218181807299652,0,14.5,0,0.0680356735605286,0.0801109282312168,0.208060246229791,0,retract
0.566,0,0.022953810226201,0.0297675872036155,14.5,0,0.0682461997546582,0.0804952955369147,0.210554375970318,0,retract
0.567,0,0.0228871058164179,0.0224868793577192,14.5,0,0.068459233844678,0.0808819457765412,0.213062644285687,0,retract
0.568,0,0.0215699527701429,0.013667034492493,14.5,0,0.0686747892753634,0.081270838898624,0.215584363443518,0,retract
0.569,0,0.0291060068780701,0.0743223315256336,14.5,0,0.0688928788099802,0.0816619348516907,0.218118851727824,0,retract
0.57,0,0.0249480058954887,0,14.5,0,0.0691135145362127,0.0820551935842688,0.220665433344307,0,retract
0.571,0,0.021384005053276,0,14.5,0,0.0693367078719958,0.0824505750448858,0.223223438326346,0,retract
0.572,0,0.0183291471885223,0,14.5,0,0.0695624695712547,0.0828480391820694,0.225792202441713,0,retract
0.573,0,0.015710697590162,0,14.5,0,0.0697908097295512,0.0832475459443471,0.228371067100072,0,retract
0.574,0,0.0134663122201388,0,14.5,0,0.0700217377896398,0.0836490552802464,0.230959379261321,0,retract
0.575,0,0.013874174063181,0.0163213451214339,14.5,0,0.0702552625469316,0.084052527138295,0.233556491344804,0,retract
0.576,0,0.0118921491970123,0,14.5,0,0.0704913921548683,0.0844579214670204,0.236161761139451,0,retract
0.577,0,0.0101932707402962,0,14.5,0,0.0707301341302087,0.0848651982149501,0.238774551714884,0,retract
0.578,0,0.0155094551181588,0.0474065613853339,14.5,0,0.0709714953582253,0.0852743173306118,0.241394231333521,0,retract
0.579,0,0.0142354893001368,0.00659169439200519,14.5,0,0.0712154820978151,0.085685238762533,0.244020173363726,0,retract
0.58,0,0.0122018479715459,0,14.5,0,0.0714620999865242,0.0860979224592412,0.246651756194034,0,retract
0.581,0,0.0186252283870109,0.0571655108798014,14.5,0,0.0717113540454884,0.0865123283692641,0.249288363148483,0,retract
0.582,0,0.0175296993880787,0.0109565253944854,14.5,0,0.0719632486842875,0.0869284164411293,0.251929382403087,0,retract
0.583,0,0.0150254566183532,0,14.5,0,0.0722177877057216,0.0873461466233641,0.254574206903484,0,retract
0.584,0,0.0128789628157313,0,14.5,0,0.0724749743105021,0.0877654788644963,0.257222234283768,0,retract
0.585,0,0.027028571016557,0.111926220221512,14.5,0,0.0727348111018634,0.0881863731130534,0.259872866786557,0,retract
0.586,0,0.0239627357280584,0.00556772399706681,14.5,0,0.0729973000900983,0.088608789317563,0.2625255111843,0,retract
0.587,0,0.0205394877669072,0,14.5,0,0.0732624426970124,0.0890326874265526,0.26517957870186,0,retract
0.588,0,0.0230945082937607,0.0384246314548816,14.5,0,0.0735302397603042,0.0894580273885498,0.267834484940375,0,retract
0.589,0,0.0197952928232235,0,14.5,0,0.0738006915378702,0.0898847691520822,0.270489649802443,0,retract
0.59,0,0.0169673938484773,0,14.5,0,0.0740737977120353,0.0903128726656773,0.273144497418625,0,retract
0.591,0,0.015632988490868,0.00762655634521254,14.5,0,0.0743495573937121,0.0907422978778628,0.275798456075292,0,retract
0.592,0,0.013399704420744,0,14.5,0,0.0746279691264882,0.0911730047371661,0.278450958143837,0,retract
0.593,0,0.020009700648288,0.0596696780135517,14.5,0,0.0749090308906443,0.0916049531921148,0.281101440011256,0,retract
0.594,0,0.0215462842054844,0.0307657855486633,14.5,0,0.0751927401071044,0.0920381031912365,0.28374934201211,0,retract
0.595,0,0.018468243604701,0,14.5,0,0.0754790936413186,0.0924724146830588,0.286394108361893,0,retract
0.596,0,0.0158299230897437,0,14.5,0,0.0757680878070813,0.0929078476161092,0.289035187091797,0,retract
0.597,0,0.0135685055054946,0,14.5,0,0.0760597183702842,0.0933443619389154,0.2916720299849,0,retract
0.598,0,0.0124618864573458,0.00582217216845302,14.5,0,0.0763539805526079,0.0937819176000048,0.294304092513774,0,retract
0.599,0,0.0106816169634392,0,14.5,0,0.0766508690351517,0.094220474547905,0.296930833779523,0,retract
0.6,0,0.00967419317925481,0.00362965047414817,14.5,0,0.0769503779620038,0.0946599927311436,0.299551716452263,0,retract
0.601,0,0.0126053118514355,0.0301920238845195,14.5,0,0.0772525009437531,0.0951004320982482,0.30216620671303,0,retract
0.602,0,0.0278564451092448,0.119363244656101,14.5,0,0.0775572310609451,0.0955417525977464,0.304773774197151,0,retract
0.603,0,0.0238769529507813,0,14.5,0,0.0778645608674806,0.0959839141781656,0.307373891939048,0,retract
0.604,0,0.0204659596720982,0,14.5,0,0.078174482393962,0.0964268767880335,0.309966036318499,0,retract
0.605,0,0.0175422511475128,0,14.5,0,0.0784869871509867,0.0968706003758777,0.312549687008349,0,retract
0.606,0,0.0150362152692967,0,14.5,0,0.0788020661323895,0.0973150448902256,0.315124326923676,0,retract
0.607,0,0.01288818451654,0,14.5,0,0.0791197098184353,0.0977601702796049,0.317689442172404,0,retract
0.608,0,0.0110470152998914,0,14.5,0,0.0794399081789629,0.0982059364925432,0.320244522007369,0,retract
0.609,0,0.0171411154212622,0.0537057161494865,14.5,0,0.0797626506764847,0.0986523034775679,0.322789058779834,0,retract
0.61,0,0.0146923846467961,0,14.5,0,0.0800879262692372,0.0990992311832067,0.325322547894456,0,retract
0.611,0,0.0125934725543967,0,14.5,0,0.0804157234141918,0.0995466795579872,0.327844487765683,0,retract
0.612,0,0.0107944050466257,0,14.5,0,0.0807460300700203,0.0999946085504368,0.330354379775608,0,retract
0.613,0,0.00925234718282205,0,14.5,0,0.0810788337000212,0.100442978109083,0.332851728233247,0,retract
0.614,0,0.0141144647997804,0.0432871705015306,14.5,0,0.0814141212750052,0.100891748182454,0.33533604033525,0,retract
0.615,0,0.0120981126855261,0,14.5,0,0.0817518792761441,0.101340878719077,0.337806826128045,0,retract
0.616,0,0.0164764455313357,0.0427464426061933,14.5,0,0.0820920936977817,0.101790329667479,0.340263598471388,0,retract
0.617,0,0.0213602125625612,0.0506628147499141,14.5,0,0.0824347500502105,0.102240060976188,0.342705873003342,0,retract
0.618,0,0.0183087536250524,0,14.5,0,0.0827798333624142,0.102690032593732,0.345133168106649,0,retract
0.619,0,0.0156932173929021,0,14.5,0,0.0831273281847777,0.103140204468638,0.347545004876509,0,retract
0.62,0,0.0194520410122572,0.0420049827283883,14.5,0,0.0834772185917664,0.103590536549433,0.349940907089747,0,retract
0.621,0,0.0172833510719048,0.00427121142978988,14.5,0,0.0838294881845753,0.104040988784646,0.352320401175363,0,retract
0.622,0,0.0148143009187755,0,14.5,0,0.0841841200937504,0.104491521122804,0.354683016186453,0,retract
0.623,0,0.0146758104040113,0.013844867315426,14.5,0,0.0845410969817833,0.104942093512434,0.357028283773505,0,retract
0.624,0,0.0125792660605811,0,14.5,0,0.0849004010456801,0.105392665902065,0.359355738159036,0,retract
0.625,0,0.0176026805729522,0.0477431676471784,14.5,0,0.0852620140195051,0.105843198240222,0.361664916113589,0,retract
0.626,0,0.0180658510339491,0.020844873799931,14.5,0,0.085625917176904,0.106293650475435,0.363955356933051,0,retract
0.627,0,0.0281149130880981,0.0884092854129916,14.5,0,0.0859920913336032,0.106743982556231,0.36622660241731,0,retract
0.628,0,0.0274262306660905,0.0232941361340449,14.5,0,0.0863605168498904,0.107194154431137,0.368478196850214,0,retract
0.629,0,0.0340783314179009,0.0739909359287638,14.5,0,0.0867311736330754,0.107644126048681,0.370709686980841,0,retract
0.63,0,0.0292099983582008,0,14.5,0,0.0871040411399345,0.10809385735739,0.372920622006053,0,retract
0.631,0,0.0250371414498864,0,14.5,0,0.0874790983791365,0.108543308305792,0.375110553554337,0,retract
0.632,0,0.0214604069570455,0,14.5,0,0.0878563239136562,0.108992438842415,0.377279035670904,0,retract
0.633,0,0.032197284337572,0.0966185486207313,14.5,0,0.0882356958631727,0.109441208915785,0.379425624804055,0,retract
0.634,0,0.0275976722893475,0,14.5,0,0.0886171919064543,0.109889578474432,0.381549879792774,0,retract
0.635,0,0.0245583642658986,0.00632251612520526,14.5,0,0.0890007892837345,0.110337507466881,0.383651361855563,0,retract
0.636,0,0.0211647417794303,0.000803006860620558,14.5,0,0.0893864647990754,0.110784955841662,0.385729634580484,0,retract
0.637,0,0.0205177393957288,0.01663572509352,14.5,0,0.0897741948227239,0.111231883547301,0.387784263916415,0,retract
0.638,0,0.0175866337677676,0,14.5,0,0.0901639552934596,0.111678250532325,0.389814818165478,0,retract
0.639,0,0.0150742575152293,0,14.5,0,0.0905557217209363,0.112124016745264,0.391820867976659,0,retract
0.64,0,0.0129207921559109,0,14.5,0,0.0909494691880173,0.112569142134643,0.393801986340576,0,retract
0.641,0,0.0110749647050665,0,14.5,0,0.0913451723531081,0.113013586648991,0.395757748585403,0,retract
0.642,0,0.00949282689005696,0,14.5,0,0.091742805452485,0.113457310236835,0.397687732373922,0,retract
0.643,0,0.0115651734544132,0.0239992528405508,14.5,0,0.0921423423026215,0.113900272846703,0.39959151770169,0,retract
0.644,0,0.00991300581806847,0,14.5,0,0.0925437563025144,0.114342434427122,0.401468686896312,0,retract
0.645,0,0.0269172500161482,0.128942715204626,14.5,0,0.092947020436011,0.11478375492662,0.403318824617804,0,retract
0.646,0,0.0236835599450968,0.0042814195187887,14.5,0,0.0933521072741345,0.115224194293725,0.405141517860019,0,retract
0.647,0,0.0203001942386544,0,14.5,0,0.0937589889774159,0.115663712476964,0.406936355953139,0,retract
0.648,0,0.0243361799199057,0.0485520940074136,14.5,0,0.0941676372982265,0.116102269424864,0.408702930567202,0,retract
0.649,0,0.0208595827884906,0,14.5,0,0.0945780235831154,0.116539825085953,0.410440835716655,0,retract
0.65,0,0.0178796423901348,0,14.5,0,0.0949901187751531,0.116976339408759,0.412149667765923,0,retract
0.651,0,0.0301025582641104,0.103440053507964,14.5,0,0.0954038934162813,0.11741177234181,0.413829025435954,0,retract
0.652,0,0.0258021927978089,0,14.5,0,0.0958193176496696,0.117846083833632,0.415478509811763,0,retract
0.653,0,0.0263066126818114,0.0293331319858261,14.5,0,0.0962363612220807,0.118279233832754,0.417097724350915,0,retract
0.654,0,0.0225485251558383,0,14.5,0,0.0966549934862466,0.118711182287702,0.418686274892967,0,retract
0.655,0,0.0204056079537379,0.00754810474113551,14.5,0,0.0970751834032521,0.119141889147006,0.420243769669824,0,retract
0.656,0,0.0207458034992082,0.0227869767720299,14.5,0,0.0974968995449316,0.119571314359191,0.421769819317016,0,retract
0.657,0,0.0177821172850356,0,14.5,0,0.097920110096278,0.119999417872786,0.42326403688586,0,retract
0.658,0,0.0152418148157448,0,14.5,0,0.0983447828578636,0.120426159636319,0.424726037856496,0,retract
0.659,0,0.014201760662916,0.00796143574594282,14.5,0,0.0987708852482748,0.120851499598316,0.426155440151788,0,retract
0.66,0,0.0145978290050529,0.0169742390578749,14.5,0,0.0991983843065628,0.121275397707305,0.427551864152059,0,retract
0.661,0,0.012512424861474,0,14.5,0,0.099627246694708,0.121697813911815,0.428914932710649,0,retract
0.662,0,0.0139591165902114,0.0226392669626362,14.5,0,0.100057438700102,0.122118708160372,0.430244271170279,0,retract
0.663,0,0.0119649570773241,0,14.5,0,0.100488926238046,0.122538040401504,0.431539507380207,0,retract
0.664,0,0.0102556774948492,0,14.5,0,0.100921674854267,0.122955770583739,0.432800271714138,0,retract
0.665,0,0.00908464441268912,0.00205844591972861,14.5,0,0.101355649727453,0.123371858655604,0.434026197088901,0,retract
0.666,0,0.0104787699249904,0.018843522998798,14.5,0,0.10179081567181,0.123786264565627,0.435216918983847,0,retract
0.667,0,0.0154908069756171,0.0455630292793775,14.5,0,0.102227137139632,0.124198948262336,0.436372075460968,0,retract
0.668,0,0.0199410544015859,0.0466425389573984,14.5,0,0.102664578223898,0.124609869694257,0.4374913071857,0,retract
0.669,0,0.0216783695270763,0.0321022602800186,14.5,0,0.103103102660889,0.125018988809918,0.438574257448421,0,retract
0.67,0,0.029684894258384,0.0777240426462307,14.5,0,0.103542673832827,0.125426265557848,0.439620572186585,0,retract
0.671,0,0.0329481140335845,0.052527432684787,14.5,0,0.103983254770538,0.125831659886574,0.440629900007512,0,retract
