t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.435,2.31224528072403,16.6210359113861,6.66941380079565,14.5,0.718734409272372,0.0592812655907276,0.064181950949915,0.184756689035093,0,retract
0.436,1.48534653692023,15.0276098708846,5.4670536278753,14.5,0.535095166439507,0.0594649048335605,0.0643680253342735,0.18370831908132,0,retract
0.437,0.794333463824388,13.4994528681881,4.33051085200919,14.5,0.352544877405943,0.0596474551225941,0.0645586179790922,0.182617508919564,0,retract
0.438,0.268577570160941,12.030494904311,3.21674712104832,14.5,0.171103540549687,0.0598288964594503,0.0647536892505072,0.18150672243499,0,retract
0.439,0,10.663067299089,2.45850166775671,14.5,0,0.060009235542654,0.0649531995146551,0.180402672850211,0,retract
0.44,0,9.35182660262841,1.48438242386515,14.5,0,0.0601885198240844,0.065157109137672,0.179346137124978,0,retract
0.441,0,8.12912232951088,0.792896690805715,14.5,0,0.0603668385931531,0.0653653784856943,0.178378975369828,0,retract
0.442,0,7.01561318162894,0.334558294337265,14.5,0,0.0605442797208124,0.0655779679248583,0.177499764983187,0,retract
0.443,0,6.01338272711052,0,14.5,0,0.060720929665618,0.0657948378213003,0.176707089636742,0,retract
0.444,0,5.16845379542499,0.0988802053117881,14.5,0,0.0608968734801652,0.0660159485411566,0.175999539637645,0,retract
0.445,0,4.43010325322142,0,14.5,0,0.0610721948178754,0.0662412604505636,0.175375712270487,0,retract
0.446,0,3.79723135990407,0,14.5,0,0.0612469759401143,0.0664707339156575,0.17483421211967,0,retract
0.447,0,3.25476973706063,0,14.5,0,0.0614212977236204,0.0667043293025747,0.174373651372766,0,retract
0.448,0,2.78980263176626,0,14.5,0,0.0615952396682286,0.0669420069774515,0.173992650105471,0,retract
0.449,0,2.39125939865679,0,14.5,0,0.0617688799048671,0.0671837273064242,0.17368983654874,0,retract
0.45,0,2.04965091313439,0,14.5,0,0.0619422952038122,0.0674294506556291,0.173463847338686,0,retract
0.451,0,1.75684363982948,0,14.5,0,0.0621155609831834,0.0676791373912025,0.173313327749804,0,retract
0.452,0,1.52013072247525,0.0998532183498591,14.5,0,0.0622887513176625,0.0679327478792808,0.1732369319121,0,retract
0.453,0,1.31364187757737,0.074708808190119,14.5,0,0.0624619389474218,0.0681902424860002,0.173233323012644,0,retract
0.454,0,1.12664046933263,0.00463201986419811,14.5,0,0.0626351952872423,0.0684515815774971,0.173301173482124,0,retract
0.455,0,0.978175505879584,0.087385725161291,14.5,0,0.062808590435814,0.0687167255199078,0.173439165166897,0,retract
0.456,0,0.84575081098697,0.0512026416312826,14.5,0,0.0629821931851967,0.0689856346793686,0.173645989487072,0,retract
0.457,0,0.72492926656026,0,14.5,0,0.0631560710304329,0.0692582694220159,0.173920347581132,0,retract
0.458,0,0.621367942765937,0,14.5,0,0.063330290179297,0.0695345901139858,0.174260950437579,0,retract
0.459,0,0.532601093799375,0,14.5,0,0.0635049155621692,0.0698145571214148,0.174666519014105,0,retract
0.46,0,0.465962448839208,0.0661305790782101,14.5,0,0.0636800108420213,0.0700981308104392,0.175135784344741,0,retract
0.461,0,0.407794149029083,0.0587843501683313,14.5,0,0.0638556384245019,0.0703852715471952,0.175667487635468,0,retract
0.462,0,0.350373863613064,0.00585215111694982,14.5,0,0.0640318594681131,0.0706759396978192,0.176260380348724,0,retract
0.463,0,0.302731152798058,0.0168748879080208,14.5,0,0.0642087338944622,0.0709700956284476,0.176913224277257,0,retract
0.464,0,0.263057534905509,0.0250158275502181,14.5,0,0.0643863203985837,0.0712676997052165,0.177624791607754,0,retract
0.465,0,0.234137502692333,0.0606173094132745,14.5,0,0.0645646764593177,0.0715687122942624,0.17839386497465,0,retract
0.466,0,0.200689288022,0,14.5,0,0.0647438583497376,0.0718730937617215,0.179219237504554,0,retract
0.467,0,0.173934653335162,0.0134068452141371,14.5,0,0.0649239211476148,0.0721808044737303,0.180099712851653,0,retract
0.468,0,0.149086845715853,0,14.5,0,0.0651049187459168,0.0724918047964248,0.181034105224509,0,retract
0.469,0,0.127788724899303,0,14.5,0,0.0652869038633246,0.0728060550959416,0.182021239404614,0,retract
0.47,0,0.110039809704413,0.00354631853507555,14.5,0,0.0654699280547644,0.0731235157384169,0.18305995075706,0,retract
0.471,0,0.0943198368894971,0,14.5,0,0.0656540417219468,0.073444147089987,0.184149085233704,0,retract
0.472,0,0.0808455744767118,0,14.5,0,0.0658392941239034,0.0737679095167883,0.185287499369141,0,retract
0.473,0,0.0692962066943244,0,14.5,0,0.0660257333875159,0.074094763384957,0.186474060269851,0,retract
0.474,0,0.0640881642378749,0.0328399094991781,14.5,0,0.066213406518031,0.0744246690606294,0.187707645596827,0,retract
0.475,0,0.0549327122038928,0,14.5,0,0.0664023594095528,0.074757586909942,0.188987143542009,0,retract
0.476,0,0.0556119863358016,0.0596876311272543,14.5,0,0.0665926368555101,0.075093477299031,0.190311452798825,0,retract
0.477,0,0.0582384832686371,0.0739974648656503,14.5,0,0.0667842825590891,0.0754323005940326,0.191679482527145,0,retract
0.478,0,0.0532518639607728,0.0233321481135869,14.5,0,0.0669773391436288,0.0757740171610833,0.193090152312929,0,retract
0.479,0,0.0538001540837274,0.0570898948214552,14.5,0,0.0671718481629738,0.0761185873663194,0.194542392122858,0,retract
0.48,0,0.0461144177860521,0,14.5,0,0.0673678501117773,0.076465971575877,0.196035142254208,0,retract
0.481,0,0.0395266438166161,0,14.5,0,0.0675653844357531,0.0768161301558927,0.19756735328024,0,retract
0.482,0,0.0418370667391079,0.0556996042740589,14.5,0,0.0677644895418683,0.0771690234725026,0.199137985991358,0,retract
0.483,0,0.0513061496883312,0.108120647383671,14.5,0,0.067965202808478,0.0775246118918432,0.200746011332283,0,retract
0.484,0,0.0439766997328553,0,14.5,0,0.0681675605953921,0.0778828557800506,0.20239041033547,0,retract
0.485,0,0.0481954808986771,0.0735081678936076,14.5,0,0.0683715982538753,0.0782437155032613,0.204070174051021,0,retract
0.486,0,0.0413104121988661,0,14.5,0,0.0685773501365743,0.0786071514276116,0.205784303473299,0,retract
0.487,0,0.0354089247418852,0,14.5,0,0.0687848496073704,0.0789731239192377,0.207531809464463,0,retract
0.488,0,0.0303505069216159,0,14.5,0,0.0689941290511539,0.0793415933442759,0.209311712675139,0,retract
0.489,0,0.0260147202185279,0,14.5,0,0.069205219883517,0.0797125200688627,0.211123043462423,0,retract
0.49,0,0.0222983316158811,0,14.5,0,0.0694181525603654,0.0800858644591343,0.21296484180541,0,retract
0.491,0,0.0287308623030744,0.0673260464262346,14.5,0,0.0696329565874417,0.0804615868812269,0.21483615721844,0,retract
0.492,0,0.0246264534026352,0,14.5,0,0.0698496605297627,0.080839647701277,0.216736048662242,0,retract
0.493,0,0.0211083886308302,0,14.5,0,0.0700682920209664,0.0812200072854209,0.218663584453153,0,retract
0.494,0,0.0180929045407116,0,14.5,0,0.0702888777725673,0.0816026259997948,0.220617842170569,0,retract
0.495,0,0.0155082038920385,0,14.5,0,0.0705114435831182,0.0819874642105351,0.222597908562809,0,retract
0.496,0,0.0132927461931759,0,14.5,0,0.0707360143472779,0.0823744822837781,0.224602879451536,0,retract
0.497,0,0.0113937824512936,0,14.5,0,0.0709626140647819,0.0827636405856601,0.226631859634884,0,retract
0.498,0,0.0100875312413433,0.00225002398164142,14.5,0,0.0711912658493166,0.0831548994823174,0.228683962789453,0,retract
0.499,0,0.00864645534972281,0,14.5,0,0.0714219919372948,0.0835482193398864,0.230758311371283,0,retract
0.5,0,0.00741124744261955,0,14.5,0,0.0716548136965315,0.0839435605245033,0.232854036515979,0,retract
0.501,0,0.00635249780795962,0,14.5,0,0.0718897516348203,0.0843408834023044,0.234970277938075,0,retract
0.502,0,0.00760860703743018,0.0151452624142536,14.5,0,0.0721268254084091,0.0847401483394262,0.237106183829799,0,retract
0.503,0,0.00652166317494016,0,14.5,0,0.0723660538303739,0.0851413157020048,0.239260910759327,0,retract
0.504,0,0.00558999700709156,0,14.5,0,0.0726074548788911,0.0855443458561767,0.241433623568667,0,retract
0.505,0,0.00479142600607848,0,14.5,0,0.0728510457054087,0.085949199168078,0.243623495271258,0,retract
0.506,0,0.0041069365766387,0,14.5,0,0.0730968426427144,0.0863558360038452,0.245829706949413,0,retract
0.507,0,0.0035202313514046,0,14.5,0,0.073344861212901,0.0867642167296146,0.248051447651686,0,retract
0.508,0,0.0030173411583468,0,14.5,0,0.0735951161352313,0.0871743017115224,0.250287914290274,0,retract
0.509,0,0.0103184615731179,0.0541251840617447,14.5,0,0.0738476213338984,0.0875860513157051,0.252538311538541,0,retract
0.51,0,0.00884439563410108,0,14.5,0,0.0741023899456865,0.0879994259082988,0.254801851728753,0,retract
0.511,0,0.0171369607760795,0.0668923516279501,14.5,0,0.0743594343275282,0.0884143858554399,0.257077754750108,0,retract
0.512,0,0.0146888235223539,0,14.5,0,0.0746187660639605,0.0888308915232647,0.259365247947139,0,retract
0.513,0,0.0125904201620176,0,14.5,0,0.0748803959744813,0.0892489032779096,0.261663566018582,0,retract
0.514,0,0.0150756920197426,0.0299873231660929,14.5,0,0.0751443341208033,0.0896683814855109,0.263971950916752,0,retract
0.515,0,0.0141736309476677,0.0087612645152178,14.5,0,0.0754105898140096,0.0900892865122048,0.266289651747539,0,retract
0.516,0,0.0208101203352154,0.0606290566605017,14.5,0,0.0756791716216102,0.0905115787241277,0.268615924671048,0,retract
0.517,0,0.0178372460016132,0,14.5,0,0.0759500873744988,0.0909352184874159,0.27095003280298,0,retract
0.518,0,0.0243075091049468,0.0631290877249487,14.5,0,0.0762233441738119,0.0913601661682057,0.273291246116796,0,retract
0.519,0,0.0273784357178145,0.0458039953950203,14.5,0,0.0764989483976928,0.0917863821326335,0.275638841346722,0,retract
0.52,0,0.0234672306152695,0,14.5,0,0.076776905707957,0.0922138267468355,0.277992101891664,0,retract
0.521,0,0.0201147690988025,0,14.5,0,0.0770572210566644,0.092642460376948,0.280350317720068,0,retract
0.522,0,0.0216672582814135,0.0309821933770798,14.5,0,0.0773398986925963,0.0930722433891074,0.282712785275779,0,retract
0.523,0,0.018571935669783,0,14.5,0,0.0776249421676399,0.0935031361494501,0.285078807384951,0,retract
0.524,0,0.027531116179318,0.081286199236528,14.5,0,0.0779123543430807,0.0939350990241122,0.287447693164044,0,retract
0.525,0,0.0271235472920729,0.0246781339686025,14.5,0,0.0782021373958036,0.0943680923792301,0.289818757928953,0,retract
0.526,0,0.0258445072205548,0.0181702667914459,14.5,0,0.0784942928244042,0.0948020765809402,0.292191323105309,0,retract
0.527,0,0.0221524347604755,0,14.5,0,0.078788821455213,0.0952370119953787,0.294564716139981,0,retract
0.528,0,0.0192002070473113,0.00148684076832613,14.5,0,0.0790857234482298,0.095672858988682,0.296938270413824,0,retract
0.529,0,0.0164573203262669,0,14.5,0,0.0793849983029741,0.0961095779269863,0.299311325155694,0,retract
0.53,0,0.0141062745653716,0,14.5,0,0.07968664486425,0.096547129176428,0.301683225357771,0,retract
0.531,0,0.0177212253902672,0.0394109303396408,14.5,0,0.0799906613278274,0.0969854731031435,0.304053321692209,0,retract
0.532,0,0.0205292374169391,0.0373773095769704,14.5,0,0.0802970452460415,0.097424570073269,0.306420970429137,0,retract
0.533,0,0.0175964892145192,0,14.5,0,0.0806057935333117,0.0978643804529408,0.308785533356048,0,retract
0.534,0,0.0150827050410165,0,14.5,0,0.0809169024715805,0.0983048646082952,0.311146377698586,0,retract
0.535,0,0.0129280328922998,0,14.5,0,0.0812303677156749,0.0987459829054687,0.31350287604275,0,retract
0.536,0,0.0110811710505427,0,14.5,0,0.081546184298592,0.0991876957105974,0.31585440625855,0,retract
0.537,0,0.0198509745553106,0.0724697955839179,14.5,0,0.0818643466367076,0.0996299633898176,0.318200351425111,0,retract
0.538,0,0.0170151210474091,0,14.5,0,0.0821848485349142,0.100072746309266,0.320540099757252,0,retract
0.539,0,0.0145843894692078,0,14.5,0,0.0825076831916837,0.100516004835078,0.322873044533559,0,retract
0.54,0,0.012665721163339,0.00115371132812624,14.5,0,0.0828328432040622,0.100959699333391,0.325198584025946,0,retract
0.541,0,0.0192465690053244,0.0587316560572369,14.5,0,0.0831603205725937,0.101403790170341,0.327516121430736,0,retract
0.542,0,0.0164970591474209,0,14.5,0,0.0834901067061779,0.101848237712064,0.329825064801257,0,retract
0.543,0,0.0141403364120751,0,14.5,0,0.0838221924268608,0.102293002324697,0.332124826981973,0,retract
0.544,0,0.0122367576107203,0.000815284802591662,14.5,0,0.084156567974561,0.102738044374375,0.33441482554414,0,retract
0.545,0,0.0104886493806174,0,14.5,0,0.0844932230117338,0.103183324227235,0.33669448272301,0,retract
0.546,0,0.00899027089767206,0,14.5,0,0.0848321466279731,0.103628802249414,0.338963225356585,0,retract
0.547,0,0.0151386592942373,0.0520289896736287,14.5,0,0.0851733273445533,0.104074438807048,0.341220484825914,0,retract
0.548,0,0.0169291891351834,0.0276723681808597,14.5,0,0.0855167531189136,0.104520194266272,0.343465696996939,0,retract
0.549,0,0.0145107335444429,0,14.5,0,0.0858624113490852,0.104966028993224,0.345698302163908,0,retract
0.55,0,0.0128508452573428,0.00289151553474205,14.5,0,0.0862102888780629,0.10541190335404,0.347917744994326,0,retract
0.551,0,0.0138849551658028,0.0200896146165627,14.5,0,0.0865603719981236,0.105857777714855,0.350123474475474,0,retract
0.552,0,0.0299481379210808,0.126327234452749,14.5,0,0.0869126464550928,0.106303612441807,0.352314943862465,0,retract
0.553,0,0.0256698325037835,0,14.5,0,0.0872670974525595,0.106749367901032,0.35449161062786,0,retract
0.554,0,0.0261215049963043,0.0288315399514288,14.5,0,0.0876237096560433,0.107195004458666,0.356652936412831,0,retract
0.555,0,0.0253349384266414,0.0206155390086641,14.5,0,0.0879824671971133,0.107640482480844,0.358798386979854,0,retract
0.556,0,0.0350421836343002,0.0932856548802529,14.5,0,0.0883433536774614,0.108085762333705,0.360927432166953,0,retract
0.557,0,0.0316270808138258,0.0111364638909793,14.5,0,0.0887063521729311,0.108530804383383,0.363039545843464,0,retract
0.558,0,0.0271089264118507,0,14.5,0,0.0890714452375036,0.108975568996015,0.365134205867337,0,retract
0.559,0,0.025429427792478,0.0153524360762417,14.5,0,0.0894386149072412,0.109420016537738,0.367210894043936,0,retract
0.56,0,0.0217966523935525,0,14.5,0,0.0898078427041941,0.109864107374688,0.369269096086373,0,retract
0.561,0,0.0271428342140947,0.0592199251373479,14.5,0,0.0901791096402644,0.110307801873001,0.37130830157732,0,retract
0.562,0,0.0232652864692241,0,14.5,0,0.090552396221037,0.110751060398814,0.373328003932332,0,retract
0.563,0,0.0199416741164778,0,14.5,0,0.0909276824495738,0.111193843318262,0.375327700364644,0,retract
0.564,0,0.0232913291879699,0.043389259616923,14.5,0,0.0913049478301728,0.111636110997482,0.377306891851434,0,retract
0.565,0,0.0199639964468314,0,14.5,0,0.0916841713720969,0.112077823802611,0.379265083101562,0,retract
0.566,0,0.0213645094120863,0.0297675872036155,14.5,0,0.0920653315932703,0.112518942099784,0.381201782524748,0,retract
0.567,0,0.0215248479757481,0.0224868793577192,14.5,0,0.0924484065239456,0.112959426255139,0.38311650220219,0,retract
0.568,0,0.020402303192426,0.013667034492493,14.5,0,0.0928333737103433,0.11339923663481,0.385008757858608,0,retract
0.569,0,0.0281051643828842,0.0743223315256336,14.5,0,0.0932202102182642,0.113838333604936,0.386878068835703,0,retract
0.57,0,0.024090140899615,0,14.5,0,0.0936088926366757,0.114276677531651,0.388723958067012,0,retract
0.571,0,0.02064869219967,0,14.5,0,0.0939993970812764,0.114714228781093,0.390545952054144,0,retract
0.572,0,0.0176988790282886,0,14.5,0,0.0943916991980356,0.115150947719397,0.392343580844398,0,retract
0.573,0,0.0151704677385331,0,14.5,0,0.0947857741667134,0.115586794712701,0.394116378009725,0,retract
0.574,0,0.0130032580615998,0,14.5,0,0.0951815967043596,0.116021730127139,0.395863880627039,0,retract
0.575,0,0.0134772704987189,0.0163213451214339,14.5,0,0.0955791410687964,0.116455714328849,0.397585629259851,0,retract
0.576,0,0.0115519461417591,0,14.5,0,0.0959783810620804,0.116888707683967,0.399281167941209,0,retract
0.577,0,0.0099016681215078,0,14.5,0,0.0963792900339517,0.117320670558629,0.40095004415794,0,retract
0.578,0,0.0152595100163401,0.0474065613853339,14.5,0,0.0967818408852674,0.117751563318972,0.402591808836155,0,retract
0.579,0,0.0140212506414351,0.00659169439200519,14.5,0,0.0971860060714213,0.118181346331131,0.404206016328028,0,retract
0.58,0,0.0120182148355158,0,14.5,0,0.0975917576057517,0.118609979961244,0.405792224399809,0,retract
0.581,0,0.018467828556128,0.0571655108798014,14.5,0,0.0979990670629386,0.119037424575446,0.407349994221065,0,retract
0.582,0,0.0173947852473219,0.0109565253944854,14.5,0,0.0984079055823915,0.119463640539874,0.408878890355123,0,retract
0.583,0,0.014909815926276,0,14.5,0,0.098818243871627,0.119888588220664,0.410378480750711,0,retract
0.584,0,0.0127798422225222,0,14.5,0,0.0992300522096416,0.120312227983952,0.411848336734762,0,retract
0.585,0,0.0269436105080921,0.111926220221512,14.5,0,0.0996433004502768,0.120734520195875,0.413288033006373,0,retract
0.586,0,0.0238899124350885,0.00556772399706681,14.5,0,0.100057958025579,0.121155425222569,0.414697147631896,0,retract
0.587,0,0.0204770678015044,0,14.5,0,0.100473993949156,0.12157490343017,0.41607526204114,0,retract
0.588,0,0.0230410054662726,0.0384246314548816,14.5,0,0.100891376819531,0.121992915184815,0.417421961024676,0,retract
0.589,0,0.0197494332568051,0,14.5,0,0.101310074823494,0.12240942085264,0.418736832732208,0,retract
0.59,0,0.0169280856486901,0,14.5,0,0.101730055739455,0.122824380799781,0.420019468671998,0,retract
0.591,0,0.0155992957481933,0.00762655634521254,14.5,0,0.102151286940792,0.123237755392374,0.421269463711338,0,retract
0.592,0,0.0133708249270228,0,14.5,0,0.102573735399205,0.123649504996557,0.422486416078021,0,retract
0.593,0,0.0199849467965269,0.0596696780135517,14.5,0,0.102997367688076,0.124059589978465,0.423669927362816,0,retract
0.594,0,0.0215250666182607,0.0307657855486633,14.5,0,0.103422149985821,0.124467970704234,0.424819602522916,0,retract
0.595,0,0.0184500571013663,0,14.5,0,0.103848048079255,0.124874607540001,0.425935049886333,0,retract
0.596,0,0.015814334658314,0,14.5,0,0.104275027366965,0.125279460851903,0.42701588115723,0,retract
0.597,0,0.0135551439928406,0,14.5,0,0.104703052862676,0.125682491006075,0.428061711422165,0,retract
0.598,0,0.0124504337322138,0.00582217216845302,14.5,0,0.10513208919864,0.126083658368653,0.429072159157217,0,retract
0.599,0,0.0106718003418975,0,14.5,0,0.105562100629021,0.126482923305775,0.43004684623599,0,retract
0.6,0,0.00966577893221904,0.00362965047414817,14.5,0,0.105993051033296,0.126880246183576,0.430985397938453,0,retract
0.601,0,0.0125980996396905,0.0301920238845195,14.5,0,0.10642490391966,0.127275587368193,0.431887442960614,0,retract
0.602,0,0.0278502632134635,0.119363244656101,14.5,0,0.106857622428444,0.127668907225762,0.432752613424994,0,retract
0.603,0,0.0238716541829687,0,14.5,0,0.107291169335548,0.128060166122419,0.43358054489188,0,retract
0.604,0,0.020461417871116,0,14.5,0,0.10772550705588,0.128449324424301,0.434370876371339,0,retract
0.605,0,0.0175383581752423,0,14.5,0,0.108160597646808,0.128836342497544,0.435123250335971,0,retract
0.606,0,0.015032878435922,0,14.5,0,0.108596402811631,0.129221180708285,0.435837312734375,0,retract
0.607,0,0.0128853243736474,0,14.5,0,0.109032883903057,0.129603799422659,0.436512713005311,0,retract
0.608,0,0.0110445637488406,0,14.5,0,0.109470001926704,0.129984159006802,0.437149104092524,0,retract
0.609,0,0.01713901409179,0.0537057161494865,14.5,0,0.109907717544606,0.130362219826852,0.437746142460229,0,retract
0.61,0,0.0146905835072486,0,14.5,0,0.110345991078744,0.130737942248945,0.438303488109214,0,retract
0.611,0,0.0125919287204988,0,14.5,0,0.110784782514592,0.131111286639217,0.438820804593545,0,retract
0.612,0,0.0107930817604275,0,14.5,0,0.111224051504674,0.131482213363803,0.439297759037859,0,retract
0.613,0,0.00925121293750933,0,14.5,0,0.111663757372148,0.131850682788842,0.439734022155209,0,retract
0.614,0,0.0141134925895124,0.0432871705015306,14.5,0,0.112103859114402,0.132216655280468,0.440129268265447,0,retract
0.615,0,0.0120972793624392,0,14.5,0,0.112544315406668,0.132580091204818,0.440483175314122,0,retract
0.616,0,0.016475731254404,0.0427464426061933,14.5,0,0.112985084605666,0.132940950928029,0.440795424891868,0,retract
0.617,0,0.0213596003251912,0.0506628147499141,14.5,0,0.113426124753248,0.133299194816236,0.441065702254258,0,retract
0.618,0,0.0183082288501639,0,14.5,0,0.113867393580088,0.133654783235577,0.441293696342109,0,retract
0.619,0,0.0156927675858547,0,14.5,0,0.114308848509366,0.134007676552187,0.441479099802202,0,retract
0.62,0,0.0194516554633595,0.0420049827283883,14.5,0,0.114750446660495,0.134357835132202,0.441621609008411,0,retract
0.621,0,0.017283020601421,0.00427121142978988,14.5,0,0.115192144852857,0.13470521934176,0.441720924083209,0,retract
0.622,0,0.0148140176583609,0,14.5,0,0.115633899609563,0.135049789546996,0.441776748919523,0,retract
0.623,0,0.0146755676093702,0.013844867315426,14.5,0,0.116075667161241,0.135391506114047,0.44178879120293,0,retract
0.624,0,0.0125790579508887,0,14.5,0,0.116517403449836,0.135730329409048,0.441756762434165,0,retract
0.625,0,0.0176025021932158,0.0477431676471784,14.5,0,0.116959064132446,0.136066219798137,0.441680377951907,0,retract
0.626,0,0.0180656981370323,0.020844873799931,14.5,0,0.117400604585167,0.13639913764745,0.441559356955851,0,retract
0.627,0,0.0281147820335979,0.0884092854129916,14.5,0,0.117841979906973,0.136729043323122,0.441393422530005,0,retract
0.628,0,0.0274261183336617,0.0232941361340449,14.5,0,0.118283144923612,0.137055897191291,0.441182301666224,0,retract
0.629,0,0.034078235132962,0.0739909359287638,14.5,0,0.118724054191531,0.137379659618092,0.440925725287941,0,retract
0.63,0,0.0292099158282532,0,14.5,0,0.11916466200182,0.137700290969663,0.440623428274073,0,retract
0.631,0,0.0250370707099313,0,14.5,0,0.119604922384184,0.138017751612138,0.440275149483093,0,retract
0.632,0,0.0214603463227983,0,14.5,0,0.120044789110937,0.138332001911655,0.439880631777234,0,retract
0.633,0,0.0321972323653601,0.0966185486207313,14.5,0,0.120484215701022,0.138643002234349,0.43943962204681,0,retract
0.634,0,0.0275976277417372,0,14.5,0,0.120923155424055,0.138950712946358,0.438951871234627,0,retract
0.635,0,0.0245583260822327,0.00632251612520526,14.5,0,0.12136156130439,0.139255094413817,0.438417134360479,0,retract
0.636,0,0.0211647090505738,0.000803006860620558,14.5,0,0.121799386125215,0.139556107002863,0.437835170545678,0,retract
0.637,0,0.0205177113424233,0.01663572509352,14.5,0,0.122236582432669,0.139853711079632,0.437205743037637,0,retract
0.638,0,0.0175866097220771,0,14.5,0,0.12267310253998,0.14014786701026,0.436528619234447,0,retract
0.639,0,0.0150742369046375,0,14.5,0,0.123108898531637,0.140438535160884,0.435803570709458,0,retract
0.64,0,0.0129207744896893,0,14.5,0,0.123543922267579,0.14072567589764,0.435030373235823,0,retract
0.641,0,0.0110749495625908,0,14.5,0,0.123978125387407,0.141009249586665,0.434208806811001,0,retract
0.642,0,0.00949281391079213,0,14.5,0,0.124411459314629,0.141289216594094,0.433338655681186,0,retract
0.643,0,0.0115651623293291,0.0239992528405508,14.5,0,0.124843875260924,0.141565537286064,0.432419708365654,0,retract
0.644,0,0.00991299628228206,0,14.5,0,0.125275324230427,0.141838172028711,0.431451757681004,0,retract
0.645,0,0.0269172418426169,0.128942715204626,14.5,0,0.125705757024046,0.142107081188172,0.430434600765273,0,retract
0.646,0,0.0236835529392129,0.0042814195187887,14.5,0,0.126135124243798,0.142372225130582,0.429368039101905,0,retract
0.647,0,0.0203001882336111,0,14.5,0,0.126563376297168,0.142633564222079,0.428251878543567,0,retract
0.648,0,0.0243361747727257,0.0485520940074136,14.5,0,0.126990463401496,0.142891058828799,0.427085929335783,0,retract
0.649,0,0.020859578376622,0,14.5,0,0.127416335588382,0.143144669316877,0.425870006140365,0,retract
0.65,0,0.0178796386085332,0,14.5,0,0.127840942708123,0.14339435605245,0.424603928058643,0,retract
0.651,0,0.0301025550227376,0.103440053507964,14.5,0,0.12826423443416,0.143640079401655,0.423287518654457,0,retract
0.652,0,0.0258021900194894,0,14.5,0,0.128686160267562,0.143881799730628,0.4219206059769,0,retract
0.653,0,0.0263066103003946,0.0293331319858261,14.5,0,0.12910666954152,0.144119477405505,0.420503022582805,0,retract
0.654,0,0.022548523114624,0,14.5,0,0.129525711425873,0.144353072792422,0.419034605558951,0,retract
0.655,0,0.0204056062041256,0.00754810474113551,14.5,0,0.129943234931653,0.144582546257516,0.41751519654397,0,retract
0.656,0,0.0207458019995405,0.0227869767720299,14.5,0,0.130359188915645,0.144807858166923,0.415944641749952,0,retract
0.657,0,0.0177821159996061,0,14.5,0,0.130773522084982,0.145028968886779,0.414322791983721,0,retract
0.658,0,0.0152418137139481,0,14.5,0,0.131186183001743,0.145245838783221,0.412649502667772,0,retract
0.659,0,0.0142017597185188,0.00796143574594282,14.5,0,0.131597120087593,0.145458428222385,0.410924633860862,0,retract
0.66,0,0.0145978281955697,0.0169742390578749,14.5,0,0.132006281628425,0.145666697570407,0.40914805027823,0,retract
0.661,0,0.0125124241676311,0,14.5,0,0.132413615779029,0.145870607193424,0.407319621311436,0,retract
0.662,0,0.013959115995489,0.0226392669626362,14.5,0,0.132819070567785,0.146070117457572,0.405439221047815,0,retract
0.663,0,0.011964956567562,0,14.5,0,0.133222593901366,0.146265188728987,0.403506728289523,0,retract
0.664,0,0.0102556770579103,0,14.5,0,0.133624133569466,0.146455781373806,0.401522026572167,0,retract
0.665,0,0.00908464403817005,0.00205844591972861,14.5,0,0.134023637249546,0.146641855758164,0.399485004183013,0,retract
0.666,0,0.010478769603974,0.018843522998798,14.5,0,0.134421052511596,0.146823372248199,0.397395554178745,0,retract
0.667,0,0.0154908067004603,0.0455630292793775,14.5,0,0.134816326822914,0.147000291210046,0.395253574402793,0,retract
0.668,0,0.0199410541657371,0.0466425389573984,14.5,0,0.135209407552903,0.147172573009842,0.393058967502182,0,retract
0.669,0,0.0216783693249202,0.0321022602800186,14.5,0,0.135600241977885,0.147340178013724,0.39081164094393,0,retract
0.67,0,0.0296848940851074,0.0777240426462307,14.5,0,0.13598877728593,0.147503066587826,0.388511507030961,0,retract
0.671,0,0.0329481138850616,0.052527432684787,14.5,0,0.136374960581701,0.147661199098287,0.386158482917533,0,retract
0.672,0,0.02824124047291,0,14.5,0,0.136758738891315,0.147814535911241,0.383752490624175,0,retract
0.673,0,0.0294013541930872,0.0363620365141503,14.5,0,0.137140059167215,0.147963037392826,0.381293457052115,0,retract
0.674,0,0.0257371984613032,0.00375226407059954,14.5,0,0.137518868293062,0.148106663909178,0.378781313997213,0,retract
0.675,0,0.0220604558239742,0,14.5,0,0.137895113088634,0.148245375826432,0.376215998163364,0,retract
0.676,0,0.018908962134835,0,14.5,0,0.13826874031474,0.148379133510726,0.373597451175392,0,retract
0.677,0,0.0247442357510494,0.0597558774483354,14.5,0,0.138639696678154,0.148507897328196,0.370925619591405,0,retract
0.678,0,0.025503998712623,0.0300625764820646,14.5,0,0.139007928836546,0.148631627644977,0.368200454914633,0,retract
0.679,0,0.0218605703251054,0,14.5,0,0.139373383403437,0.148750284827207,0.365421913604712,0,retract
0.68,0,0.0202940426118232,0.0108948763321297,14.5,0,0.139736006953163,0.148863829241021,0.36258995708844,0,retract
0.681,0,0.017394893667277,0,14.5,0,0.14009574602584,0.148972221252557,0.359704551769986,0,retract
