t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.436,12.2254589382811,28.8967632620977,18.5593972701893,14.5,2.1813362510584,0.0578186637489416,0.0626867364463027,0.175819674091736,0,retract
0.437,10.7765787729031,27.1859687788861,16.9212018796166,14.5,2.00539429217337,0.0579946057078266,0.0628355345123155,0.176013132472395,0,retract
0.438,9.38970343060405,25.4810237355492,15.2513534755277,14.5,1.82942139134194,0.0581705786086581,0.0629891775667328,0.176042933928426,0,retract
0.439,8.06890212611525,23.8235305358108,13.8785713373804,14.5,1.65356828624711,0.0583464317137529,0.0631476258965348,0.175921912051233,0,retract
0.44,6.81837306298125,22.1665254342987,12.224494825226,14.5,1.477972462655,0.058522027537345,0.063310839788702,0.175663330946731,0,retract
0.441,5.64256700653593,20.5391849436681,10.7751419998844,14.5,1.30275771183807,0.0586972422881619,0.0634787795302145,0.175280897199794,0,retract
0.442,4.54636534722931,18.9558276881127,9.45568415478037,14.5,1.12803365704629,0.0588719663429537,0.0636514054080527,0.17478879078953,0,retract
0.443,3.53534870246169,17.3929724106671,8.01584074599377,14.5,0.953895221790423,0.0590461047782096,0.0638286777091968,0.17420172325506,0,retract
0.444,2.61622746475462,15.8964411046137,6.91725326829304,14.5,0.780421998866486,0.0592195780011335,0.0640105567206271,0.173535036964867,0,retract
0.445,1.79759119209531,14.4225027954783,5.57887294066575,14.5,0.607677454154222,0.0593923225458458,0.064197002729324,0.172804870389416,0,retract
0.446,1.09137580818665,13.0085854865151,4.52508163273634,14.5,0.435707849980947,0.0595642921500191,0.0643879760222677,0.172028438648668,0,retract
0.447,0.516321130043341,11.6550337865604,3.53372358683223,14.5,0.264540661395564,0.0597354593386044,0.0645834368864385,0.171224540838379,0,retract
0.448,0.109681340479516,10.3632246591459,2.61236989465855,14.5,0.0941819480322278,0.0599058180519678,0.0647833456088168,0.170414604963636,0,retract
0.449,0,9.13381671845529,1.7573690743117,14.5,0,0.0600753891511404,0.0649876624763827,0.169625566559275,0,retract
0.45,0,7.98244992772859,1.07424918336838,14.5,0,0.0602442402583268,0.0651963477761166,0.168904211656432,0,retract
0.451,0,6.9119157908337,0.488710969464348,14.5,0,0.0604124552897847,0.0654093617949987,0.16826684094144,0,retract
0.452,0,5.95443275769022,0.209534558829375,14.5,0,0.0605801167841605,0.0656266648200095,0.167712073485416,0,retract
0.453,0,5.11447219347592,0.074708808190119,14.5,0,0.0607473059097387,0.0658482171381291,0.16723853578121,0,retract
0.454,0,4.3844950258171,0.00463201986419811,14.5,0,0.0609141024719804,0.0660739790363378,0.166844862024888,0,retract
0.455,0,3.77062226858056,0.087385725161291,14.5,0,0.0610805849213345,0.066303910801616,0.16652969438001,0,retract
0.456,0,3.23927660758781,0.0512026416312826,14.5,0,0.0612468303613038,0.0665379727209439,0.166291683225234,0,retract
0.457,0,2.77652280650383,0,14.5,0,0.0614129145567489,0.0667761250813018,0.166129487385755,0,retract
0.458,0,2.379876691289,0,14.5,0,0.0615789119424161,0.0670183281696701,0.166041774349116,0,retract
0.459,0,2.03989430681914,0,14.5,0,0.0617448956316701,0.0672645422730289,0.166027220465871,0,retract
0.46,0,1.75792805999901,0.0661305790782101,14.5,0,0.0619109374254219,0.0675147276783587,0.166084511135636,0,retract
0.461,0,1.51519324430891,0.0587843501683313,14.5,0,0.0620771078212327,0.0677688446726396,0.166212340978982,0,retract
0.462,0,1.29957308813863,0.00585215111694982,14.5,0,0.0622434760225824,0.068026853542852,0.166409413995689,0,retract
0.463,0,1.11633048810569,0.0168748879080208,14.5,0,0.0624101099482883,0.0682887145759762,0.166674443709815,0,retract
0.464,0,0.960428393740621,0.0250158275502181,14.5,0,0.0625770762420627,0.0685543880589924,0.167006153302056,0,retract
0.465,0,0.831883953122428,0.0606173094132745,14.5,0,0.062744440282194,0.068823834278881,0.167403275729852,0,retract
0.466,0,0.713043388390653,0,14.5,0,0.0629122661913422,0.0690970135226222,0.167864553835695,0,retract
0.467,0,0.613095310794008,0.0134068452141371,14.5,0,0.0630806168464356,0.0693738860771964,0.168388740444072,0,retract
0.468,0,0.525510266394864,0,14.5,0,0.0632495538886582,0.0696544122295837,0.168974598447469,0,retract
0.469,0,0.450437371195598,0,14.5,0,0.0634191377335165,0.0699385522667646,0.169620900881874,0,retract
0.47,0,0.386595792244094,0.00354631853507555,14.5,0,0.0635894275809763,0.0702262664757193,0.170326430992174,0,retract
0.471,0,0.33136782192351,0,14.5,0,0.0637604814256585,0.0705175151434281,0.171089982287851,0,retract
0.472,0,0.284029561648723,0,14.5,0,0.0639323560670862,0.0708122585568713,0.171910358589376,0,retract
0.473,0,0.243453909984619,0,14.5,0,0.0641051071199718,0.0711104570030291,0.172786374065683,0,retract
0.474,0,0.213366195629556,0.0328399094991781,14.5,0,0.0642787890245364,0.071412070768882,0.173716853263087,0,retract
0.475,0,0.18288531053962,0,14.5,0,0.0644534550568546,0.0717170601414101,0.17470063112602,0,retract
0.476,0,0.165285642052139,0.0596876311272543,14.5,0,0.0646291573392136,0.0720253854075937,0.175736553009934,0,retract
0.477,0,0.152244473882641,0.0739974648656503,14.5,0,0.0648059468504826,0.0723370068544132,0.176823474686725,0,retract
0.478,0,0.133828427344204,0.0233321481135869,14.5,0,0.064983873436481,0.0726518847688488,0.177960262342997,0,retract
0.479,0,0.122865779840954,0.0570898948214552,14.5,0,0.0651629858203437,0.0729699794378808,0.179145792571515,0,retract
0.48,0,0.105313525577961,0,14.5,0,0.0653433316128711,0.0732912511484896,0.180378952356148,0,retract
0.481,0,0.0902687362096808,0,14.5,0,0.0655249573228626,0.0736156601876553,0.181658639050615,0,retract
0.482,0,0.0853302887903063,0.0556996042740589,14.5,0,0.0657079083674241,0.0739431668423584,0.182983760351348,0,retract
0.483,0,0.0885860543036441,0.108120647383671,14.5,0,0.0658922290822452,0.0742737313995791,0.184353234264742,0,retract
0.484,0,0.0759309036888378,0,14.5,0,0.0660779627318411,0.0746073141462976,0.185765989069089,0,retract
0.485,0,0.0755847985752335,0.0735081678936076,14.5,0,0.066265151519753,0.0749438753694943,0.187220963271478,0,retract
0.486,0,0.064786970207343,0,14.5,0,0.0664538365987023,0.0752833753561495,0.188717105559904,0,retract
0.487,0,0.0555316887491511,0,14.5,0,0.0666440580806948,0.0756257743932434,0.190253374750873,0,retract
0.488,0,0.0475985903564153,0,14.5,0,0.0668358550470703,0.0759710327677563,0.191828739732735,0,retract
0.489,0,0.0407987917340702,0,14.5,0,0.0670292655584918,0.0763191107666686,0.193442179404996,0,retract
0.49,0,0.0349703929149173,0,14.5,0,0.0672243266648737,0.0766699686769605,0.19509268261384,0,retract
0.491,0,0.0395926291308198,0.0673260464262346,14.5,0,0.0674210744152421,0.0770235667856124,0.196779248084099,0,retract
0.492,0,0.0339365392549884,0,14.5,0,0.0676195438675253,0.0773798653796044,0.19850088434788,0,retract
0.493,0,0.0290884622185615,0,14.5,0,0.0678197690982724,0.077738824745917,0.200256609670068,0,retract
0.494,0,0.0249329676159098,0,14.5,0,0.068021783212294,0.0781004051715303,0.20204545197092,0,retract
0.495,0,0.0213711150993513,0,14.5,0,0.0682256183522256,0.0784645669434247,0.203866448745929,0,retract
0.496,0,0.0183180986565868,0,14.5,0,0.0684313057080079,0.0788312703485805,0.205718646983178,0,retract
0.497,0,0.0157012274199316,0,14.5,0,0.0686388755262851,0.079200475673978,0.20760110307835,0,retract
0.498,0,0.0137796269287473,0.00225002398164142,14.5,0,0.0688483571197154,0.0795721432065974,0.209512882747578,0,retract
0.499,0,0.0118111087960691,0,14.5,0,0.0690597788761942,0.079946233233419,0.211453060938327,0,retract
0.5,0,0.0101238075394878,0,14.5,0,0.0692731682679869,0.0803227060414232,0.213420721738445,0,retract
0.501,0,0.00867754931956096,0,14.5,0,0.0694885518607706,0.0807015219175903,0.215414958283573,0,retract
0.502,0,0.00960150833308847,0.0151452624142536,14.5,0,0.0697059553225815,0.0810826411489004,0.217434872663055,0,retract
0.503,0,0.0082298642855044,0,14.5,0,0.0699254034326685,0.0814660240223339,0.219479575824504,0,retract
0.504,0,0.0070541693875752,0,14.5,0,0.0701469200902504,0.0818516308248712,0.22154818747717,0,retract
0.505,0,0.00604643090363589,0,14.5,0,0.0703705283231763,0.0822394218434924,0.223639835994244,0,retract
0.506,0,0.00518265506025933,0,14.5,0,0.0705962502964876,0.0826293573651779,0.225753658314236,0,retract
0.507,0,0.00444227576593657,0,14.5,0,0.0708241073208824,0.083021397676908,0.227888799841562,0,retract
0.508,0,0.00380766494223135,0,14.5,0,0.0710541198610776,0.083415503065663,0.230044414346454,0,retract
0.509,0,0.0109958819593047,0.0541251840617447,14.5,0,0.0712863075440744,0.0838116338184231,0.23221966386432,0,retract
0.51,0,0.00942504167940401,0,14.5,0,0.0715206891673206,0.0842097502221687,0.234413718594665,0,retract
0.511,0,0.0176346573863392,0.0668923516279501,14.5,0,0.0717572827067721,0.08460981256388,0.236625756799684,0,retract
0.512,0,0.0151154206168621,0,14.5,0,0.0719961053248554,0.0850117811305373,0.238854964702638,0,retract
0.513,0,0.0129560748144533,0,14.5,0,0.0722371733783253,0.085415616209121,0.241100536386106,0,retract
0.514,0,0.0153891102932589,0.0299873231660929,14.5,0,0.0724805024260243,0.0858212780866113,0.243361673690214,0,retract
0.515,0,0.0144422751821102,0.0087612645152178,14.5,0,0.072726107236538,0.0862287270499884,0.245637586110936,0,retract
0.516,0,0.0210403868218804,0.0606290566605017,14.5,0,0.0729740017957511,0.0866379233862328,0.247927490698556,0,retract
0.517,0,0.0180346172758975,0,14.5,0,0.0732241993143019,0.0870488273823246,0.250230611956373,0,retract
0.518,0,0.0244766844829048,0.0631290877249487,14.5,0,0.0734767122349352,0.0874613993252443,0.252546181739733,0,retract
0.519,0,0.0275234431846356,0.0458039953950203,14.5,0,0.0737315522397555,0.0878755995019719,0.254873439155463,0,retract
0.52,0,0.0235915227296876,0,14.5,0,0.0739887302573805,0.088291388199488,0.257211630461793,0,retract
0.521,0,0.0202213051968751,0,14.5,0,0.0742482564699943,0.0887087257047727,0.259560008968815,0,retract
0.522,0,0.0217585749369044,0.0309821933770798,14.5,0,0.0745101403203031,0.0891275723048063,0.261917834939572,0,retract
0.523,0,0.0186502070887752,0,14.5,0,0.0747743905183916,0.0895478882865692,0.264284375491818,0,retract
0.524,0,0.0275982059670256,0.081286199236528,14.5,0,0.0750410150484823,0.0899696339370416,0.266658904500533,0,retract
0.525,0,0.0271810528243937,0.0246781339686025,14.5,0,0.0753100211755986,0.0903927695432038,0.269040702501228,0,retract
0.526,0,0.0258937976768297,0.0181702667914459,14.5,0,0.0755814154521317,0.0908172553920361,0.271429056594118,0,retract
0.527,0,0.0221946837229969,0,14.5,0,0.0758552037243121,0.0912430517705188,0.273823260349196,0,retract
0.528,0,0.0192364204437582,0.00148684076832613,14.5,0,0.0761313911385895,0.0916701189656322,0.27622261371227,0,retract
0.529,0,0.0164883603803642,0,14.5,0,0.0764099821479156,0.0920984172643566,0.278626422912011,0,retract
0.53,0,0.0141328803260265,0,14.5,0,0.0766909805179388,0.0925279069536722,0.281034000368042,0,retract
0.531,0,0.0177440303279714,0.0394109303396408,14.5,0,0.0769743893331066,0.0929585483205594,0.283444664600132,0,retract
0.532,0,0.0205487845063998,0.0373773095769704,14.5,0,0.0772602110026776,0.0933903016519984,0.285857740138511,0,retract
0.533,0,0.0176132438626284,0,14.5,0,0.0775484472666463,0.0938231272349696,0.288272557435367,0,retract
0.534,0,0.0150970661679672,0,14.5,0,0.0778390992015795,0.0942569853564532,0.290688452777537,0,retract
0.535,0,0.0129403424296862,0,14.5,0,0.0781321672263667,0.0946918363034296,0.293104768200448,0,retract
0.536,0,0.0110917220825881,0,14.5,0,0.0784276511078865,0.0951276403628789,0.295520851403314,0,retract
0.537,0,0.0198600182970638,0.0724697955839179,14.5,0,0.078725549966588,0.0955643578217816,0.297936055665644,0,retract
0.538,0,0.0170228728260547,0,14.5,0,0.079025862281991,0.0960019489671179,0.300349739765063,0,retract
0.539,0,0.014591033850904,0,14.5,0,0.079328585898105,0.096440374085868,0.302761267896491,0,retract
0.54,0,0.0126714163476501,0.00115371132812624,14.5,0,0.0796337180287681,0.0968795934650123,0.305170009592689,0,retract
0.541,0,0.0192514505918768,0.0587316560572369,14.5,0,0.079941255262909,0.0973195673915311,0.307575339646203,0,retract
0.542,0,0.0165012433644658,0,14.5,0,0.0802511935697303,0.0977602561524047,0.309976638032717,0,retract
0.543,0,0.0141439228838278,0,14.5,0,0.0805635283038185,0.0982016200346133,0.312373289835843,0,retract
0.544,0,0.0122398317293655,0.000815284802591662,14.5,0,0.0808782542101788,0.0986436193251373,0.314764685173355,0,retract
0.545,0,0.0104912843394562,0,14.5,0,0.0811953654291974,0.0990862143109568,0.317150219124884,0,retract
0.546,0,0.00899252943381956,0,14.5,0,0.081514855501534,0.0995293652790523,0.319529291661097,0,retract
0.547,0,0.0151405951823637,0.0520289896736287,14.5,0,0.0818367173729428,0.0999730325164041,0.321901307574353,0,retract
0.548,0,0.0169308484678632,0.0276723681808597,14.5,0,0.0821609433990284,0.100417176309992,0.324265676410868,0,retract
0.549,0,0.014512155829597,0,14.5,0,0.0824875253499322,0.100861756946797,0.326621812404379,0,retract
0.55,0,0.0128520643589034,0.00289151553474205,14.5,0,0.0828164544149551,0.101306734713799,0.328969134411334,0,retract
0.551,0,0.0138860001099976,0.0200896146165627,14.5,0,0.083147721207118,0.101752069897979,0.331307065847593,0,retract
0.552,0,0.0299490335875335,0.126327234452749,14.5,0,0.083481315767658,0.102197722786316,0.333635034626668,0,retract
0.553,0,0.0256706002178859,0,14.5,0,0.0838172275704659,0.102643653665791,0.335952473099487,0,retract
0.554,0,0.0261221630369634,0.0288315399514288,14.5,0,0.0841554455264638,0.103089822823385,0.338258817995702,0,retract
0.555,0,0.0253355024614921,0.0206155390086641,14.5,0,0.0844959579879267,0.103536190546077,0.340553510366531,0,retract
0.556,0,0.0350426670927437,0.0932856548802529,14.5,0,0.0848387527527466,0.103982717120847,0.342835995529136,0,retract
0.557,0,0.0316274952067773,0.0111364638909793,14.5,0,0.0851838170686432,0.104429362834677,0.345105723012552,0,retract
0.558,0,0.0271092816058091,0,14.5,0,0.0855311376373233,0.104876087974547,0.347362146505146,0,retract
0.559,0,0.0254297322444424,0.0153524360762417,14.5,0,0.0858807006185856,0.105322852827436,0.349604723803614,0,retract
0.56,0,0.0217969133523792,0,14.5,0,0.086232491634379,0.105769617680325,0.351832916763525,0,retract
0.561,0,0.027143057893089,0.0592199251373479,14.5,0,0.0865864957728118,0.106216342820194,0.35404619125138,0,retract
0.562,0,0.0232654781940763,0,14.5,0,0.0869426975921139,0.106662988534024,0.356244017098213,0,retract
0.563,0,0.0199418384520654,0,14.5,0,0.0873010811245536,0.107109515108795,0.358425868054712,0,retract
0.564,0,0.023291470047045,0.043389259616923,14.5,0,0.0876616298803127,0.107555882831487,0.360591221747853,0,retract
0.565,0,0.0199641171831815,0,14.5,0,0.0880243268513176,0.10800205198908,0.362739559639055,0,retract
0.566,0,0.0213646129003863,0.0297675872036155,14.5,0,0.0883891545150309,0.108447982868555,0.36487036698383,0,retract
0.567,0,0.0215249366800053,0.0224868793577192,14.5,0,0.0887560948382034,0.108893635756892,0.366983132792939,0,retract
0.568,0,0.0204023792246464,0.013667034492493,14.5,0,0.0891251292805893,0.109338970941072,0.369077349795027,0,retract
0.569,0,0.0281052295533589,0.0743223315256336,14.5,0,0.0894962387986246,0.109783948708074,0.371152514400753,0,retract
0.57,0,0.0240901967600219,0,14.5,0,0.0898694038490715,0.110228529344879,0.373208126668374,0,retract
0.571,0,0.0206487400800188,0,14.5,0,0.0902446043926295,0.110672673138467,0.375243690270799,0,retract
0.572,0,0.0176989200685875,0,14.5,0,0.0906218198975146,0.111116340375819,0.377258712464095,0,retract
0.573,0,0.0151705029159322,0,14.5,0,0.0910010293430084,0.111559491343914,0.379252704057424,0,retract
0.574,0,0.0130032882136561,0,14.5,0,0.0913822112229783,0.112002086329734,0.381225179384417,0,retract
0.575,0,0.0134772963433387,0.0163213451214339,14.5,0,0.0917653435493714,0.112444085620258,0.383175656275951,0,retract
0.576,0,0.0115519682942903,0,14.5,0,0.0921504038556804,0.112885449502467,0.385103656034344,0,retract
0.577,0,0.00990168710939168,0,14.5,0,0.0925373692003865,0.11332613826334,0.387008703408925,0,retract
0.578,0,0.0152595262916691,0.0474065613853339,14.5,0,0.092926216170379,0.113766112189859,0.388890326572992,0,retract
0.579,0,0.0140212645917172,0.00659169439200519,14.5,0,0.0933169208843518,0.114205331569003,0.390748057102123,0,retract
0.58,0,0.0120182267929004,0,14.5,0,0.0937094589961811,0.114643756687753,0.392581429953844,0,retract
0.581,0,0.0184678388053148,0.0571655108798014,14.5,0,0.0941038056982827,0.11508134783309,0.394389983448623,0,retract
0.582,0,0.0173947940323392,0.0109565253944854,14.5,0,0.0944999357249523,0.115518065291992,0.396173259252187,0,retract
0.583,0,0.0149098234562907,0,14.5,0,0.0948978233556884,0.115953869351442,0.397930802359138,0,retract
0.584,0,0.0127798486768206,0,14.5,0,0.095297442418501,0.116388720298418,0.399662161077863,0,retract
0.585,0,0.0269436160403479,0.111926220221512,14.5,0,0.095698766293205,0.116822578419902,0.401366887016708,0,retract
0.586,0,0.023889917177022,0.00556772399706681,14.5,0,0.0961017679147028,0.117255404002873,0.403044535071413,0,retract
0.587,0,0.0204770718660189,0,14.5,0,0.0965064197762535,0.117687157334312,0.404694663413778,0,retract
0.588,0,0.0230410089501421,0.0384246314548816,14.5,0,0.0969126939327327,0.118117798701199,0.406316833481557,0,retract
0.589,0,0.019749436242979,0,14.5,0,0.0973205620038837,0.118547288390515,0.407910609969553,0,retract
0.59,0,0.0169280882082677,0,14.5,0,0.09772999517756,0.118975586689239,0.409475560821899,0,retract
0.591,0,0.015599297942117,0.00762655634521254,14.5,0,0.0981409642129617,0.119402653884352,0.411011257225507,0,retract
0.592,0,0.0133708268075288,0,14.5,0,0.0985534394438662,0.119828450262835,0.412517273604666,0,retract
0.593,0,0.0199849484083892,0.0596696780135517,14.5,0,0.0989673907818546,0.120252936111667,0.413993187616781,0,retract
0.594,0,0.021525067999857,0.0307657855486633,14.5,0,0.0993827877195343,0.12067607171783,0.415438580149207,0,retract
0.595,0,0.0184500582855917,0,14.5,0,0.0997995993337608,0.121097817368302,0.416853035317199,0,retract
0.596,0,0.0158143356733643,0,14.5,0,0.100217794288856,0.121518133350065,0.41823614046292,0,retract
0.597,0,0.0135551448628837,0,14.5,0,0.100637340839831,0.121936979950099,0.419587486155515,0,retract
0.598,0,0.012450434477965,0.00582217216845302,14.5,0,0.101058206835601,0.122354317455383,0.420906666192218,0,retract
0.599,0,0.0106718009811129,0,14.5,0,0.101480359722215,0.122770106152899,0.422193277600474,0,retract
0.6,0,0.00966577948011792,0.00362965047414817,14.5,0,0.101903766546078,0.123184306329627,0.423446920641068,0,retract
0.601,0,0.0125981001093181,0.0301920238845195,14.5,0,0.102328393957179,0.123596878272547,0.424667198812215,0,retract
0.602,0,0.0278502636160014,0.119363244656101,14.5,0,0.102754208212331,0.124007782268638,0.425853718854619,0,retract
0.603,0,0.0238716545280012,0,14.5,0,0.103181175178406,0.124416978604883,0.42700609075747,0,retract
0.604,0,0.0204614181668582,0,14.5,0,0.103609260335587,0.12482442756826,0.428123927765342,0,retract
0.605,0,0.0175383584287356,0,14.5,0,0.104038428780619,0.12523008944575,0.429206846386005,0,retract
0.606,0,0.0150328786532019,0,14.5,0,0.104468645230077,0.125633924524334,0.430254466399098,0,retract
0.607,0,0.0128853245598874,0,14.5,0,0.104899874023638,0.126035893090991,0.43126641086566,0,retract
0.608,0,0.0110445639084749,0,14.5,0,0.105332079127362,0.126435955432703,0.432242306138496,0,retract
0.609,0,0.0171390142286194,0.0537057161494865,14.5,0,0.10576522413699,0.126834071836448,0.433181781873347,0,retract
0.61,0,0.0146905836245309,0,14.5,0,0.106199272281247,0.127230202589208,0.434084471040857,0,retract
0.611,0,0.0125919288210265,0,14.5,0,0.106634186425166,0.127624307977963,0.434950009939304,0,retract
0.612,0,0.0107930818465941,0,14.5,0,0.107069929073417,0.128016348289693,0.435778038208077,0,retract
0.613,0,0.0092512130113664,0,14.5,0,0.107506462373654,0.128406283811379,0.436568198841882,0,retract
0.614,0,0.0141134926528184,0.0432871705015306,14.5,0,0.107943748119879,0.12879407483,0.437320138205648,0,retract
0.615,0,0.0120972794167015,0,14.5,0,0.108381747755814,0.129179681632537,0.438033506050114,0,retract
0.616,0,0.0164757313009146,0.0427464426061933,14.5,0,0.108820422378303,0.129563064505971,0.438707955528081,0,retract
0.617,0,0.0213596003650574,0.0506628147499141,14.5,0,0.109259732740713,0.129944183737281,0.43934314321129,0,retract
0.618,0,0.0183082288843349,0,14.5,0,0.109699639256368,0.130322999613448,0.43993872910793,0,retract
0.619,0,0.0156927676151442,0,14.5,0,0.11014010200199,0.130699472421452,0.440494376680728,0,retract
0.62,0,0.0194516554884648,0.0420049827283883,14.5,0,0.110581080721169,0.131073562448274,0.441009752865617,0,retract
0.621,0,0.0172830206229398,0.00427121142978988,14.5,0,0.111022534827841,0.131445229980893,0.441484528090947,0,retract
0.622,0,0.0148140176768055,0,14.5,0,0.111464423409795,0.131814435306291,0.441918376297235,0,retract
0.623,0,0.0146755676251799,0.013844867315426,14.5,0,0.111906705232193,0.132181138711446,0.442310974957402,0,retract
0.624,0,0.0125790579644399,0,14.5,0,0.112349338741118,0.132545300483341,0.442662005097506,0,retract
0.625,0,0.0176025022048311,0.0477431676471784,14.5,0,0.112792282067137,0.132906880908954,0.442971151317936,0,retract
0.626,0,0.0180656981469882,0.020844873799931,14.5,0,0.113235493028888,0.133265840275267,0.443238101815034,0,retract
0.627,0,0.0281147820421316,0.0884092854129916,14.5,0,0.113678929136691,0.133622138869259,0.443462548403139,0,retract
0.628,0,0.0274261183409763,0.0232941361340449,14.5,0,0.114122547596174,0.133975736977911,0.44364418653703,0,retract
0.629,0,0.0340782351392317,0.0739909359287638,14.5,0,0.114566305311935,0.134326594888203,0.443782715334727,0,retract
0.63,0,0.0292099158336272,0,14.5,0,0.115010158891212,0.134674672887115,0.443877837600662,0,retract
0.631,0,0.0250370707145376,0,14.5,0,0.11545406464759,0.135019931261628,0.443929259849149,0,retract
0.632,0,0.0214603463267465,0,14.5,0,0.115897978604721,0.135362330298722,0.443936692328191,0,retract
0.633,0,0.0321972323687443,0.0966185486207313,14.5,0,0.116341856500073,0.135701830285377,0.443899849043547,0,retract
0.634,0,0.027597627744638,0,14.5,0,0.116785653788708,0.136038391508574,0.443818447783071,0,retract
0.635,0,0.024558326084719,0.00632251612520526,14.5,0,0.117229325647073,0.136371974255292,0.443692210141289,0,retract
0.636,0,0.021164709052705,0.000803006860620558,14.5,0,0.117672826976826,0.136702538812513,0.443520861544194,0,retract
0.637,0,0.02051771134425,0.01663572509352,14.5,0,0.118116112408683,0.137030045467216,0.443304131274238,0,retract
0.638,0,0.0175866097236428,0,14.5,0,0.118559136306291,0.137354454506382,0.4430417524955,0,retract
0.639,0,0.0150742369059796,0,14.5,0,0.119001852770124,0.13767572621699,0.442733462279002,0,retract
0.64,0,0.0129207744908396,0,14.5,0,0.119444215641409,0.137993820886022,0.442379001628169,0,retract
0.641,0,0.0110749495635768,0,14.5,0,0.119886178506074,0.138308698800458,0.441978115504387,0,retract
0.642,0,0.00949281391163728,0,14.5,0,0.12032769469872,0.138620320247278,0.441530552852663,0,retract
0.643,0,0.0115651623300535,0.0239992528405508,14.5,0,0.120768717306627,0.138928645513461,0.441036066627346,0,retract
0.644,0,0.00991299628290299,0,14.5,0,0.121209199173775,0.139233634885989,0.440494413817903,0,retract
0.645,0,0.0269172418431492,0.128942715204626,14.5,0,0.121649092904899,0.139535248651842,0.439905355474722,0,retract
0.646,0,0.0236835529396691,0.0042814195187887,14.5,0,0.122088350869566,0.139833447098,0.439268656734918,0,retract
0.647,0,0.0203001882340021,0,14.5,0,0.122526925206279,0.140128190511443,0.438584086848138,0,retract
0.648,0,0.0243361747730609,0.0485520940074136,14.5,0,0.122964767826606,0.140419439179152,0.437851419202325,0,retract
0.649,0,0.0208595783769093,0,14.5,0,0.123401830419336,0.140707153388107,0.437070431349436,0,retract
0.65,0,0.0178796386087794,0,14.5,0,0.12383806445466,0.140991293425288,0.436240905031085,0,retract
0.651,0,0.0301025550229487,0.103440053507964,14.5,0,0.124273421188378,0.141271819577675,0.435362626204102,0,retract
0.652,0,0.0258021900196703,0,14.5,0,0.124707851666129,0.141548692132249,0.434435385065977,0,retract
0.653,0,0.0263066103005497,0.0293331319858261,14.5,0,0.125141306727652,0.14182187137599,0.433458976080183,0,retract
0.654,0,0.0225485231147569,0,14.5,0,0.125573737011065,0.142091317595879,0.432433198001349,0,retract
0.655,0,0.0204056062042395,0.00754810474113551,14.5,0,0.126005092957177,0.142356991078895,0.431357853900267,0,retract
0.656,0,0.0207458019996382,0.0227869767720299,14.5,0,0.126435324813815,0.142618852112019,0.430232751188726,0,retract
0.657,0,0.0177821159996898,0,14.5,0,0.126864382640187,0.142876860982232,0.429057701644137,0,retract
0.658,0,0.0152418137140199,0,14.5,0,0.127292216311263,0.143130977976513,0.427832521433946,0,retract
0.659,0,0.0142017597185803,0.00796143574594282,14.5,0,0.127718775522175,0.143381163381842,0.426557031139815,0,retract
0.66,0,0.0145978281956224,0.0169742390578749,14.5,0,0.128144009792657,0.143627377485201,0.42523105578155,0,retract
0.661,0,0.0125124241676763,0,14.5,0,0.128567868471491,0.143869580573569,0.423854424840763,0,retract
0.662,0,0.0139591159955277,0.0226392669626362,14.5,0,0.128990300740986,0.144107732933927,0.422426972284255,0,retract
0.663,0,0.0119649565675952,0,14.5,0,0.129411255621482,0.144341794853255,0.420948536587095,0,retract
0.664,0,0.0102556770579387,0,14.5,0,0.129830681975868,0.144571726618533,0.419418960755393,0,retract
0.665,0,0.00908464403819444,0.00205844591972861,14.5,0,0.130248528514133,0.144797488516742,0.417838092348744,0,retract
0.666,0,0.010478769603995,0.018843522998798,14.5,0,0.13066474379793,0.145019040834862,0.416205783502321,0,retract
0.667,0,0.0154908067004782,0.0455630292793775,14.5,0,0.131079276245168,0.145236343859873,0.414521890948623,0,retract
0.668,0,0.0199410541657525,0.0466425389573984,14.5,0,0.131492074134622,0.145449357878755,0.412786276038852,0,retract
0.669,0,0.0216783693249334,0.0321022602800186,14.5,0,0.131903085610566,0.145658043178489,0.410998804763892,0,retract
0.67,0,0.0296848940851187,0.0777240426462307,14.5,0,0.132312258687426,0.145862360046054,0.409159347774913,0,retract
0.671,0,0.0329481138850713,0.052527432684787,14.5,0,0.132719541254455,0.146062268768433,0.407267780403554,0,retract
0.672,0,0.0282412404729183,0,14.5,0,0.13312488108042,0.146257729632604,0.405323982681685,0,retract
0.673,0,0.0294013541930943,0.0363620365141503,14.5,0,0.133528225818324,0.146448702925547,0.403327839360739,0,retract
0.674,0,0.0257371984613093,0.00375226407059954,14.5,0,0.13392952301013,0.146635148934244,0.401279239930608,0,retract
0.675,0,0.0220604558239794,0,14.5,0,0.134328720091514,0.146817027945674,0.399178078638069,0,retract
0.676,0,0.0189089621348395,0,14.5,0,0.134725764396632,0.146994300246819,0.397024254504762,0,retract
0.677,0,0.0247442357510532,0.0597558774483354,14.5,0,0.135120603162908,0.147166926124657,0.394817671344681,0,retract
0.678,0,0.0255039987126263,0.0300625764820646,14.5,0,0.135513183535833,0.147334865866169,0.392558237781193,0,retract
0.679,0,0.0218605703251082,0,14.5,0,0.13590345257379,0.147498079758336,0.390245867263555,0,retract
